src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH
2137810,2138408,0.015856319620356
2137810,2138432,0.023565588753121
2137810,2138436,0.001343366333892
2137810,2138437,0.035247714056132
2137810,2138448,0.018652153553827
2137811,2137813,0.058441933518348
2137811,2137815,0.056744100508661
2137811,2137816,0.06015141900523301
2137812,2137915,0.033674951609797985
2137812,2137939,0.030649258355996
2137813,2137816,0.013750489957754
2137813,2138425,0.0026867427623640003
2137813,2138436,0.010853925488229
2137815,2137816,0.060035007570533
2137815,2137817,0.023810338522471
2137815,2137818,0.011024202737326
2137901,2137902,0.004549957248273
2137901,2137903,0.002640558466913
2137901,2137931,0.00164003224124
2137901,2137932,0.001987070421669
2137901,2137943,0.0031806523120490003
2137902,2137932,0.007593988560645999
2137902,2137943,0.006131630614165
2137903,2137904,0.005792832403455
2137903,2137913,0.004666224669173
2137903,2137943,0.006149903830863001
2137904,2137905,0.008659404191462
2137904,2137907,0.001870916320004
2137904,2137912,0.003145793715408
2137905,2137907,0.012884998246908998
2137905,2138506,0.035750009424871
2137905,2138536,0.0005318947157790001
2137905,2138538,0.013269330401009
2137906,2137907,0.01044790322386
2137906,2137908,0.0060179389804030006
2137906,2137914,0.003873722758589
2137907,2137908,0.010521524865448998
2137907,2137912,0.008731533742374
2137907,2137914,0.01140273980503
2137907,2138538,0.021419339734923
2137908,2137912,0.002217121699887
2137911,2137912,0.002936239881858
2137911,2137913,0.004337268114037
2137911,2137914,0.003877829932779001
2137912,2137913,0.010627290011225
2137914,2137915,0.022699080157806
2137914,2138538,0.021394079546902
2137915,2137919,0.014296127984733
2137915,2137928,0.007435588573755
2137915,2137929,0.010065351093417
2137915,2137930,0.002487867172125
2137915,2137935,0.006578563120609
2137915,2137939,0.047926898289292
2137916,2137917,0.000574117799809
2137916,2137918,0.005331693733463
2137916,2137934,0.000447212446383
2137916,2137939,0.019389100492534
2137917,2137918,0.010882216558959
2137917,2137939,0.01679670202195
2137918,2137934,0.014355095777540003
2137918,2137939,0.003365378225384
2137919,2137936,0.002399304842482
2137919,2137937,0.006262817043165
2137919,2137939,0.036180103816432
2137919,2137940,0.007803304558625998
2137920,2137921,0.003887333271348
2137920,2137922,0.00431846787162
2137920,2137923,0.011853488632993
2137920,2137940,0.029201226525011007
2137920,2137945,0.010093908484396
2137921,2137922,0.005209525366216
2137921,2137924,0.005378789303840001
2137921,2137936,0.002259886204987
2137921,2137940,0.009337894195644
2137922,2137923,0.006469191080830999
2137922,2137945,0.004704038824814001
2137923,2137924,0.006508024175667
2137923,2137925,0.001803267668022
2137923,2137926,0.018130030486089
2137923,2137927,0.007890428253978999
2137923,2137945,0.005437441253422001
2137924,2137925,0.00875083628096
2137924,2137936,0.006131753591278001
2137925,2137926,0.002974439364894
2137925,2137927,0.006736825779826
2137925,2137936,0.003826641466942
2137925,2137937,0.0007402257254310003
2137926,2137927,0.010761471150546
2137926,2137928,0.008256747770514
2137926,2137929,0.015453594673743003
2137926,2137930,0.002065175209484
2137926,2137931,0.013265626339289
2137926,2137932,0.00021042423865200006
2137926,2137937,0.010138407684854
2137928,2137929,0.018702703945203
2137929,2137930,0.011603705060379998
2137930,2137935,0.009125474264407
2137931,2137932,0.007930343979595
2137933,2137938,0.005873073671279
2137933,2137939,0.015941304953444
2137933,2137941,0.009232578588902
2137934,2137939,0.031388050005064
2137934,2137944,0.02770561769742
2137935,2137937,0.011264300772247
2137936,2137937,0.017078861768748
2137936,2137940,0.026367009634116003
2137938,2137939,0.02399538626857
2137938,2137944,0.008037107101889
2137939,2137940,0.028348308252848
2137939,2137941,0.012055607788395
2137939,2137944,0.017750059942997
2137940,2137941,0.026152515865631
2138001,2138002,0.004934262720751
2138001,2138013,0.005506115757076
2138001,2138014,0.004437600244646
2138001,2138016,0.004869002675785
2138001,2138020,0.0006519893190419999
2138002,2138008,0.0011151074929660002
2138002,2138013,0.002228517894442
2138002,2138020,0.004540050800521
2138002,2138052,0.00504557829363
2138003,2138036,0.010866020111761
2138003,2138047,0.011345018637682
2138003,2138054,0.003904646342036
2138003,2138128,0.009347276723793
2138004,2138011,0.002922393133219
2138004,2138018,0.0014938987560010005
2138004,2138019,0.002144779870254
2138004,2138030,0.005321895326005999
2138004,2138031,0.003527758903708
2138004,2138032,0.00660843933951
2138005,2138006,0.003312816708626
2138005,2138007,0.008990914206063
2138005,2138010,0.0024372205434639994
2138005,2138036,0.006953599402827
2138005,2138128,0.015469709799796
2138006,2138007,0.0054470861996590006
2138006,2138008,0.003041501396831
2138006,2138009,0.002116779468529
2138006,2138036,0.001585629278129
2138006,2138046,0.004412115284163
2138007,2138009,0.002320317546714
2138007,2138010,0.003893773730407
2138008,2138009,0.005549658331185001
2138008,2138013,0.0058321257653419995
2138008,2138051,0.00235207202812
2138008,2138053,0.003057331815356
2138009,2138010,0.00613296863807
2138009,2138013,0.003205144821318
2138010,2138014,0.00663603141697
2138011,2138019,0.0021292264282760003
2138011,2138023,0.003491209271668
2138011,2138024,0.003548141638514
2138011,2138031,0.000861763413552
2138011,2138058,0.0031281774364150003
2138012,2138025,0.004380094226018
2138012,2138026,0.003009629793762
2138012,2138058,0.0032094436861270005
2138012,2138228,0.004386550960228
2138013,2138014,0.002503160127586
2138014,2138015,0.007650964132255998
2138015,2138016,0.007668679224925002
2138015,2138028,0.001086665355593
2138016,2138020,0.003022440429125
2138016,2138021,0.00370720660185
2138016,2138028,0.005160048217040999
2138017,2138028,0.00591187131841
2138017,2138029,0.004951037905308
2138017,2138030,0.003122000744019
2138018,2138019,0.006500548634580999
2138018,2138021,0.004258091813962
2138018,2138028,0.0022968761475380003
2138018,2138029,0.005053631100229999
2138018,2138030,0.0022967014456879995
2138019,2138021,0.00165609613038
2138019,2138023,0.002159910859927
2138019,2138034,0.001746267252728
2138020,2138021,0.007382891969346
2138020,2138034,0.000289756608574
2138020,2138052,0.002099581949945
2138021,2138028,0.000914592017068
2138021,2138034,0.003262546523597
2138022,2138023,0.000882660152764
2138022,2138024,0.002449227869111
2138022,2138025,0.004701797421738
2138022,2138027,0.0033501223855320005
2138022,2138035,0.004202976304081
2138022,2138052,0.000694963125608
2138023,2138024,0.005371741550367
2138023,2138034,0.006093936375619001
2138023,2138035,0.00178333904882
2138024,2138025,0.001779254953209
2138024,2138058,0.0029195469827670005
2138025,2138026,0.000990258443515
2138025,2138027,0.0007301716145039999
2138025,2138058,0.00366688673739
2138026,2138027,0.005320568580255
2138026,2138033,0.002908561030298
2138026,2138038,0.0009891371630269998
2138026,2138239,0.004326692813199
2138026,2138240,0.0012956311079960002
2138027,2138038,0.003752777949841
2138027,2138039,0.0015517341038010005
2138027,2138052,0.004409760858626
2138028,2138029,0.003440337739919
2138029,2138030,0.003953911507682
2138031,2138032,0.003591734624839
2138031,2138058,0.004225439776602001
2138031,2138227,0.005694906398595
2138032,2138227,0.00443140223493
2138033,2138037,0.003710928626924
2138033,2138038,0.004749689375199
2138033,2138229,0.002393613346875
2138033,2138240,0.002007013454357
2138034,2138035,0.005395245234731
2138034,2138052,0.008052786061253
2138035,2138052,0.005772673111439
2138036,2138046,0.002976944981675
2138036,2138049,0.004298282988498
2138036,2138128,0.005726351819204
2138037,2138038,0.0015470943738800007
2138037,2138040,0.005020762245453
2138037,2138044,0.001061749608221
2138037,2138045,0.003722907840632
2138037,2138229,0.00392900716187
2138038,2138039,0.005453240332462
2138038,2138040,0.001368478307284
2138039,2138040,0.002070374035091
2138039,2138041,0.005112574046019
2138039,2138048,0.005147203436717
2138039,2138052,0.006505898302879001
2138040,2138041,0.00502709035229
2138040,2138043,0.000825466724052
2138040,2138044,0.002151290224831
2138041,2138042,0.003316715904527
2138041,2138043,0.001496432843662
2138041,2138048,0.004522925154146
2138042,2138043,0.008052091026943
2138042,2138047,0.002549979765901
2138043,2138044,0.00456115046707
2138043,2138045,0.00477582269245
2138043,2138047,0.004213467986836
2138044,2138045,0.007644262903111
2138045,2138047,0.012129068545734
2138045,2138230,0.005991712726219
2138045,2138232,0.006429779055101999
2138045,2138234,0.000599841804249
2138046,2138049,0.0056407153412610005
2138046,2138051,0.002502213642783
2138047,2138057,0.010552316201479998
2138047,2138128,0.026028876162071
2138047,2138234,0.007022983604481999
2138047,2138502,0.036964106124849
2138048,2138052,0.00400212456269
2138048,2138055,0.00986475051966
2138049,2138051,0.002027061624463
2138049,2138054,0.008526707793497
2138050,2138051,0.002685133916298
2138050,2138052,0.004674734026321
2138050,2138053,0.004046086236847
2138050,2138054,0.003151228018682
2138050,2138055,0.000545171636731
2138051,2138053,0.003988030245817
2138051,2138054,0.001004420902312
2138052,2138053,0.007121500953384
2138052,2138055,0.004408452156464001
2138054,2138055,0.0007729948394380001
2138054,2138056,0.005944827666506
2138054,2138057,0.003769890460922
2138055,2138056,0.005670288999071
2138055,2138057,0.006522723588420999
2138056,2138057,0.008968149151897
2138058,2138228,0.004375457120256
2138101,2138119,0.00055188346688
2138101,2138121,0.000987179393701
2138101,2138123,0.010711648056226
2138101,2138128,0.003985905032476
2138101,2138133,0.000209021640908
2138101,2138143,0.008684420543731
2138102,2138103,0.0044424554642940005
2138102,2138110,0.002747118076326
2138102,2138112,0.004025593478131999
2138102,2138113,0.005878192965786
2138102,2138118,0.005372311003537
2138102,2138123,0.006478783312295
2138102,2138138,0.0058703062025340005
2138103,2138104,0.008269978253269
2138103,2138113,0.002777117162137
2138103,2138123,0.005400329929803
2138104,2138105,0.004231904207072
2138104,2138113,0.002505848835861
2138104,2138114,0.003314988190949001
2138104,2138128,0.000493620954961
2138105,2138122,0.006071505410231001
2138105,2138128,0.008038507406041999
2138106,2138111,0.013032554836594
2138106,2138112,0.004387462667189
2138106,2138124,0.011410978067959
2138107,2138108,0.005816903899734001
2138107,2138127,0.007395547510964002
2138107,2138134,0.010177933379499
2138107,2138135,0.001197065315183
2138107,2138144,0.003783663121534
2138108,2138109,0.0065759047058890005
2138108,2138110,0.002053859676366
2138108,2138127,0.002472536281244
2138108,2138135,0.002798138065382
2138108,2138138,0.002496430816337
2138108,2138141,0.0007125892227899999
2138109,2138110,0.007247802285786
2138109,2138138,0.006459795829444
2138110,2138112,0.008570766834495999
2138110,2138124,0.009523341147652
2138110,2138127,0.003931808721043
2138111,2138112,0.001684061713481
2138111,2138118,0.0027817347813009997
2138111,2138142,0.01373303195053
2138112,2138118,0.008945902862866999
2138112,2138124,0.001494578867903
2138113,2138114,0.010498242552068
2138113,2138115,0.002549595234202
2138113,2138116,0.003637035653354
2138113,2138118,0.0014351417207370005
2138114,2138115,0.001817857932015
2138114,2138128,0.014999022777915
2138115,2138116,0.012138813173666
2138115,2138117,0.010606990205512
2138115,2138128,0.003600228105613
2138115,2138508,0.02107596737129
2138116,2138117,0.0053453351879470005
2138116,2138118,0.012068564541907
2138116,2138142,0.000371144582046
2138117,2138142,0.010579656595897
2138118,2138142,0.005195236592227001
2138119,2138120,0.004432196482163
2138119,2138128,0.006475544942253
2138119,2138143,0.005509459228310001
2138120,2138128,0.011106662635871
2138120,2138132,0.004416173929389
2138120,2138143,0.004094180797353
2138121,2138122,0.006195579645880999
2138121,2138123,0.003792978043289
2138121,2138128,0.010028086667115
2138122,2138123,0.005781935176331
2138122,2138128,0.008322785977376
2138123,2138133,0.00394892811245
2138123,2138137,0.002187640292081
2138124,2138125,0.014249265946421
2138124,2138127,0.002343788005576
2138125,2138126,0.008154853964186
2138125,2138127,0.008448219540405
2138126,2138127,0.006923294434298
2138126,2138144,0.007599093724924
2138128,2138130,0.008369967715197
2138128,2138131,0.002226465937059
2138128,2138132,0.001297913753849
2138128,2138502,0.014842130191831003
2138128,2138507,0.00031994024300200004
2138128,2138508,0.0034164257281460004
2138129,2138134,0.009688902353953002
2138129,2138144,0.007735300538635
2138130,2138131,0.007448916735629
2138130,2138139,0.006850075516919
2138131,2138132,0.0040357726841890006
2138131,2138139,0.006615287239602
2138132,2138133,0.003824614278058
2138132,2138137,0.004323027528529999
2138132,2138139,0.001725368820424
2138132,2138143,0.00169904397715
2138133,2138137,0.005139758886580999
2138133,2138143,0.0029247217396190005
2138134,2138135,0.012662978217785
2138134,2138144,0.000839893148371
2138135,2138136,0.008922894865071999
2138135,2138141,0.004398058435197001
2138136,2138140,0.009765874367054
2138136,2138141,0.002377856888021
2138137,2138138,0.007989391355923
2138137,2138139,0.002014057041413
2138137,2138141,0.006656241552338
2138138,2138141,0.003577870113184
2138139,2138140,0.009189615129971
2138139,2138141,0.004868097319022001
2138140,2138141,0.003985074756772
2138201,2138202,0.005323475044278
2138201,2138203,0.002815333470089
2138201,2138233,0.005590040978034
2138201,2138234,0.0134431705427
2138201,2138235,0.013395740839196998
2138201,2138237,0.005332191677673999
2138202,2138203,0.006093886239644001
2138202,2138233,0.006000369794917
2138203,2138204,0.010758629420289
2138203,2138233,0.002003221143108
2138203,2138236,0.000285521320878
2138203,2138237,0.001336887396833
2138204,2138224,0.0032593504671059995
2138204,2138225,0.011479579482857
2138204,2138236,0.007384626444324
2138204,2138237,0.002893993493245
2138205,2138206,0.005468163633006
2138205,2138207,0.002188156245327
2138205,2138208,0.009735909360473
2138205,2138209,0.005313190369312001
2138205,2138211,0.008683040201263
2138205,2138233,0.004268571106226
2138205,2138234,0.009411277961323
2138206,2138207,0.01059223203674
2138206,2138211,0.011911179256544
2138207,2138208,0.009053446182504
2138208,2138209,0.008979621509398001
2138208,2138223,0.000822041378366
2138209,2138223,0.015124569628606
2138209,2138233,0.0055543857193460005
2138210,2138211,0.012459625483257
2138210,2138234,0.008847402058584
2138211,2138234,0.003534737811863
2138212,2138213,0.006729933749668
2138212,2138217,0.001750972894128
2138212,2138221,0.003691241747837
2138212,2138228,0.008524370156603
2138212,2138238,0.002889916842164
2138213,2138217,0.002788323969523
2138213,2138221,0.0027552644685050003
2138213,2138234,0.006058731565796
2138214,2138215,0.006918712575109999
2138214,2138219,0.014358665770478004
2138214,2138225,0.00028149385291100003
2138214,2138226,0.007553705074038
2138214,2138235,0.003078520584007
2138215,2138219,0.006634088605377
2138215,2138234,0.009361371170094
2138215,2138235,0.005636263669611
2138216,2138217,0.006502747800781
2138216,2138218,0.005588387909002001
2138216,2138232,0.0035459089524820008
2138216,2138234,0.007544790996676
2138217,2138218,0.000703557782564
2138217,2138234,0.004432521688307001
2138217,2138238,0.007397201775358
2138218,2138229,0.004496442106132999
2138218,2138231,0.000878583485969
2138218,2138232,0.0030649995899040003
