src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH,Inverse Times,Inverse Distance
2100509,2100513,0.012336614409107998,0.07151370679380215,0.040919877614304836
2100509,2100514,0.02161976810568,0.2194586686174104,0.05996816167614958
2100509,2100515,0.008511508923027,0.27235587834770764,0.10815855932912435
2100509,2100516,0.0033154643660509996,0.19430051813471502,0.1358403532518522
2100509,2100517,0.015256070128971,0.20046775810223855,0.11721750961636856
2100510,2100511,0.018699934036883997,0.1312910284463895,0.027015709987253028
2100510,2100513,0.00424284130211,0.07219347852244012,0.0178001190012161
2100510,2100514,0.039552487895300005,0.1969796454366382,0.044972218952413365
2100510,2101203,0.003020012421166,0.0595947556615018,0.018788198170404075
2100510,2101206,0.013513461400708998,0.1880288310874334,0.018549323377219398
2100510,2101207,0.050591126449627995,0.11487650775416428,0.027133980976184024
2100510,2101212,0.051819214207327005,0.12505210504376824,0.016237163231154383
2100511,2100512,0.036439445985552,0.11677695601401325,0.02834523437710244
2100511,2101203,0.071305004648857,0.058668231152830735,0.030082900676465796
2100512,2100513,0.041771035167349,0.09696186166774402,0.03505657131118915
2100512,2100708,0.04468482266661599,0.11707317073170732,0.030901455042003527
2100512,2101203,0.016112558484838002,0.048169556840077066,0.01556314533104082
2100512,2101501,0.057052921369042,0.05995802937943439,0.01852986163869734
2100513,2100515,0.013550236257983,0.10746910263299302,0.0530647715350535
2100513,2100517,0.002879827399263,0.07473841554559042,0.058522863705217795
2100514,2101207,0.015428770101066,0.08573878250928837,0.03209169460967276
2100515,2100517,0.000296394733121,0.21382751247327156,0.09977394718231614
2100601,2100612,0.006280256856909001,0.4319654427645788,0.2940063485035231
2100601,2100613,0.0028148269604970004,0.29615004935834155,0.18818811750802028
2100601,2100614,0.004608970710100999,0.22480329711502436,0.08203149178043127
2100602,2100603,0.004386728968244001,0.5033557046979865,0.2605797975060223
2100602,2100604,0.002734269682097,0.5405405405405405,0.2538703689908928
2100602,2100610,0.00377435717618,0.2292701566679404,0.15470108885681608
2100602,2100611,0.000101465829355,0.4811547714514835,0.15230567943633255
2100602,2100613,0.008953123313423999,0.3391746749576032,0.2737686279670291
2100602,2100614,0.002508909085089,0.17878426698450536,0.10748220796216357
2100603,2100604,0.005808323348815,0.30349013657056145,0.30903512501341013
2100603,2100605,0.0033952933898179997,0.22189349112426038,0.06868665707628838
2100603,2100610,0.0037251775018059996,0.2205071664829107,0.2016465076494721
2100604,2100605,0.0028263473300370002,0.1638001638001638,0.06825478801731238
2100604,2100614,0.005518137971164999,0.1847859562673237,0.13101247078723519
2100605,2100606,0.034021418229314995,0.1733102253032929,0.0502674687312241
2100605,2100607,0.01488650712404,0.10005002501250626,0.02292150978204402
2100605,2100610,0.005988347053582,0.1567807682257643,0.058200775400578955
2100605,2100614,0.018172174156304,0.13291980505095263,0.05297120267445232
2100606,2100607,0.040910192023683,0.17236426314277503,0.027430420003840654
2100606,2100608,0.016150124280692,0.08410428931875526,0.02963294257018944
2100606,2100703,0.025764995716578996,0.35566093657379966,0.029428557222955544
2100606,2100709,0.030282697757809,0.2222222222222222,0.042692429551553
2100607,2100703,0.008626610566721999,0.16556291390728478,0.02455570450055177
2100607,2100705,0.030116019783367993,0.10746910263299302,0.019381012692127962
2100607,2100706,0.018679891800632,0.15170670037926673,0.029343021772927698
2100608,2100708,0.00863906233456,0.0741106719367589,0.026705135239449895
2100608,2100709,0.007179599930189999,0.0803320390949257,0.04186369197783406
2100610,2100611,0.003873568720092,0.20761245674740486,0.1335906094381261
2100611,2100612,0.006777996015395001,0.49710024855012425,0.24685653808845665
2100611,2100613,0.00434534385654,0.4854368932038835,0.19125415278716487
2100612,2100613,0.005803109714274,0.3717472118959108,0.22570149560878444
2100613,2100614,0.0059476067041730005,0.24813895781637715,0.10325430857095697
2100701,2100702,0.03715048753813,0.132772737331268,0.03329564932225286
2100701,2100703,0.00016292654548299995,0.1402524544179523,0.022371506142511956
2100701,2100707,0.069110354713173,0.17162471395881004,0.03005994594218468
2100701,2100708,0.041096276949902,0.203527815468114,0.030328096447944635
2100701,2100709,0.027913955625255,0.09201042784848949,0.030846864707795036
2100701,2101501,0.018103990987386003,0.07437709185570844,0.01612829309581783
2100702,2100703,0.033070908997339,0.15503875968992248,0.05524748691562331
2100702,2100709,0.024413335202852996,0.12162983985404417,0.048531866081137354
2100703,2100706,0.043737897817472,0.2223045572434235,0.04533684416260099
2100703,2100707,0.029458329171917007,0.11162790697674418,0.019399501247967018
2100703,2100709,0.010471612539934,0.17089148390771858,0.026879536632834607
2100703,2101503,0.010037275709299,0.20964360587002098,0.017636194760332215
2100704,2100705,0.05342575727734202,0.13054830287206265,0.03791289695769958
2100704,2101503,0.041899585258378,0.11551790527531768,0.03141618626860422
2100705,2100706,0.063775725809289,0.1007218398522746,0.028858771792900823
2100705,2101408,0.037979176617039,0.0918133129303749,0.013025857313049529
2100705,2101409,0.026958939978729998,0.047344748678292435,0.009171107876539691
2100705,2101503,0.033110843557202015,0.08674280757553852,0.017212497801313266
2100706,2101503,0.016412862496949,0.15151515151515152,0.019242940696740072
2100707,2101501,0.04376329366822298,0.04702562896778744,0.015087632042760318
2100707,2101503,0.092888527602571,0.10238907849829351,0.019604393648653948
2100707,2101511,0.062628136736532,0.050955414012738856,0.016154546783227995
2100708,2100709,0.012727177210147,0.06828269033799932,0.026429577025156376
2100708,2101501,0.052157227624314,0.08205689277899343,0.01669826579007303
2100801,2100804,0.0060810588514899995,0.40622884224779965,0.3899524161060893
2100801,2100806,0.006029921037681,0.20833333333333334,0.1709382854957388
2100801,2100832,0.002531012112394,0.36877688998156116,0.22232228845181265
2100804,2100806,0.003276838316416,0.21067415730337077,0.12253930738053187
2100804,2100832,0.002368533511006,0.3592814371257485,0.18047978601352316
2100805,2100806,0.005997489005466,0.27409776153494747,0.15639778365685325
2100805,2100807,0.003571179171368,0.3504672897196262,0.243390630653401
2100805,2100815,0.0022532942436890003,0.30441400304414,0.20847513497494813
2100805,2100832,0.0052267891191209994,0.28328611898017,0.24094668170075115
2100806,2100811,0.0021816911356149996,0.2222222222222222,0.10210442621465701
2100806,2100813,0.002121982315452,0.26881720430107525,0.13460256724177266
2100806,2100832,0.000544644318793,0.22438294689603594,0.116792893182277
2100806,2100833,0.005016644484635,0.2352018816150529,0.15690351829510393
2100807,2100813,0.005056492228725,0.5797101449275363,0.2881432680857997
2100807,2100815,0.00041347414610800004,0.390625,0.14610384752949918
2100807,2100822,0.005576182383366,0.4601226993865031,0.3266173336805042
2100807,2100823,0.0032809688870790005,0.3674219228413962,0.2288017431767503
2100808,2100809,0.00988263046419,0.18755861206627072,0.08967686664822606
2100808,2100810,0.003745454040493,0.2176278563656148,0.0833527509796371
2100808,2100816,0.008963533837211001,0.19913707268503153,0.030520260043825638
2100808,2100820,0.004856425401558,0.20195220464490068,0.12464351678062928
2100808,2100821,0.000629394022781,0.2560819462227913,0.10368708404622047
2100808,2100826,0.0036000920304309998,0.21652832912306022,0.09289016970801757
2100808,2100829,0.008143156713134,0.2656042496679947,0.2027497240205129
2100809,2100826,0.0034398394872980002,0.4769475357710652,0.22495797698984682
2100810,2100811,0.0029916477937359997,0.3314917127071823,0.15053072521960714
2100810,2100812,0.000253816411573,0.38910505836575876,0.14968996251040198
2100810,2100816,0.006847888348055,0.16675931072818231,0.043667173867345345
2100810,2100820,0.004992307092594,0.24549918166939444,0.21725506418297594
2100810,2100821,0.002486667457208,0.28735632183908044,0.16066049622274073
2100810,2100834,0.0020137458095870002,0.3504672897196262,0.19763042944224707
2100811,2100816,0.009130001332855998,0.18181818181818182,0.04475209876016402
2100811,2100833,0.005555533202833,0.30848329048843187,0.23390289986898477
2100811,2100834,0.004307760267715,0.38167938931297707,0.2754138371290452
2100812,2100813,0.0032269954081570002,0.36674816625916873,0.2508670132986556
2100812,2100821,0.004535442697436,0.4338394793926247,0.3173060141882292
2100812,2100823,0.0030683310558850003,0.28422548555187116,0.17623626734264186
2100812,2100834,0.004653519066294001,0.4811547714514835,0.2796482004957589
2100813,2100823,0.0009787071455689999,0.29027576197387517,0.1699529496660506
2100813,2100833,0.005939330708725001,0.4329004329004329,0.25897142719964295
2100813,2100834,0.00099549941309,0.34090909090909094,0.18651034633021363
2100815,2100822,0.0017610411534970003,0.7594936708860758,0.19041055279838048
2100815,2100824,0.001089515225902,0.29197080291970806,0.1587980403593173
2100815,2100832,0.006605787978116001,0.5376344086021505,0.2789273392517718
2100816,2101017,0.019646568579154998,0.11574074074074076,0.014624195398772263
2100820,2100821,0.006191304224781999,0.420757363253857,0.3198178957646493
2100821,2100823,0.001322557949561,0.27359781121751026,0.165459085113558
2100821,2100830,0.005433539787858,0.22463496817671283,0.19743858770829506
2100821,2100831,0.002017163344512,0.29055690072639223,0.1833834247661668
2100822,2100823,0.0027559932776509994,0.4213483146067416,0.2353869934682414
2100822,2100824,0.004575586156798,0.3196590303676079,0.17408949529378975
2100823,2100824,0.001575291668194,0.23139220979560352,0.12077421026349537
2100823,2100825,0.002963951828156,0.17441860465116282,0.14374543590533423
2100823,2100831,0.004209909886097,0.2734731084776665,0.28272192521827855
2100824,2100825,0.009267058306049,0.28169014084507044,0.24982740995031807
2100825,2100827,0.007039929614254001,0.18856065367693275,0.30003335090446676
2100826,2100828,0.007843475558553,0.5714285714285714,0.3910446578172103
2100826,2100829,0.001389199340122,0.39893617021276595,0.13333346011224417
2100827,2100828,0.007216609971839001,0.8403361344537814,0.35857552587436864
2100827,2100831,0.003249458960759,0.2555366269165247,0.15928106255564184
2100828,2100829,0.001212968903036,0.26166593981683395,0.14896878659656393
2100828,2100830,0.0027454076407690004,0.270148581719946,0.15368617827678357
2100828,2100831,0.000163040465442,0.2820874471086037,0.16308528832723113
2100829,2100830,0.005533152428795999,0.27075812274368233,0.38985090201896716
2100830,2100831,0.005727835008143001,0.26327336551118913,0.36895151008977173
2100833,2100834,0.0035096910360050003,0.3028773346794548,0.2490261743746375
2100901,2100906,0.01630810713919,0.0791139240506329,0.02354336957202118
2100901,2100912,0.009801216488765998,0.25273799494524013,0.09651082161092026
2100901,2100914,0.002076665145257,0.2826189354686764,0.12130971309420276
2100901,2100916,0.003305974687255999,0.3856041131105399,0.1091247779854226
2100901,2100917,0.0043885769754269995,0.08092797410304829,0.028017272389134318
2100902,2100907,0.05655633354934801,0.09002250562640661,0.0202385524423648
2100902,2100911,0.05074183142771,0.2077562326869806,0.055835600204600176
2100903,2100907,0.072087553651673,0.21291696238466995,0.03781914271218814
2100904,2100907,0.059485484490114,0.05707762557077626,0.008615429314656418
2100905,2100907,0.162255578914431,0.1333926189417519,0.018045212648895265
2100906,2100907,0.091580140332743,0.03740881601097325,0.006394958240594735
2100906,2100909,0.204863910885366,0.048348106365834004,0.010039559350254449
2100906,2100910,0.033848792662072996,0.01837390904915021,0.0060555742321087925
2100906,2100914,0.011184878399046,0.08339124391938846,0.02255188104224753
2100906,2100915,0.012575183261855,0.07870916961826052,0.019472933685993562
2100906,2100917,0.15980513316255301,0.04805382027871216,0.013040267155390287
2100906,2101202,0.0024498100996180002,0.03222860826126659,0.006422424649754115
2100906,2101213,0.09673627038175504,0.0429614778748389,0.008214770088187748
2100906,2101217,0.021587386579002,0.0475850582916964,0.007210599483996783
2100906,2135308,0.012784551374499,0.03329079509515619,0.005887594428819332
2100907,2100911,0.150465823032496,0.13940520446096655,0.015487105914709299
2100907,2100917,0.138255167278642,0.04688598890364929,0.00806021886348992
2100907,2101104,0.053309073752085,0.024722897523589752,0.005095024852242607
2100907,2101105,0.109755982564125,0.02884060757546626,0.006714267687264306
2100907,2101110,0.104502710089281,0.042117085497683567,0.006625858480880302
2100907,2101125,0.036784228874864995,0.04355084561225231,0.005661026105389193
2100907,2101216,0.138925137516815,0.027842227378190258,0.0055460063903492755
2100907,2103110,0.12638037845424302,0.025231286795626577,0.006665611935449548
2100907,2123205,0.05812230397029,0.02572347266881029,0.006693781271588524
2100907,2123206,0.082480246088837,0.02015858083590915,0.006356627202223955
2100907,2135310,0.166387760377116,0.03102538911008842,0.006263221898233219
2100908,2100910,0.13723937915776502,0.05433798224959248,0.010981470786654473
2100908,2104306,0.138207738944476,0.0583373845405931,0.007613911153599069
2100908,2135307,0.019819649415944,0.0651890482398957,0.010003172205799696
2100908,2135308,0.09948542972044999,0.08759124087591243,0.011395138678929906
2100909,2100910,0.36483034200509706,0.021803117845851955,0.010076905829513462
2100909,2101202,0.27667610543855603,0.030042058882435406,0.009833170922721264
2100909,2103508,0.050735219665747004,0.031505986137366104,0.006191303994898062
2100909,2104306,0.055830370425940995,0.027149321266968323,0.006343345154128479
2100910,2104306,0.20472038773393805,0.04672169444011837,0.010993759158069041
2100910,2135308,0.086798068977099,0.033296337402885685,0.008817306975958023
2100911,2100917,0.08153218357525199,0.07064641469445426,0.01406964051584674
2100912,2100913,0.011656113809131,0.38363171355498715,0.10992542703848904
2100912,2100916,0.002712299822383,0.6976744186046513,0.11363996844916854
2100912,2100917,0.02172416490706,0.11904761904761904,0.038266427107668574
2100913,2100915,0.004612301484348,0.32608695652173914,0.0933146033911044
2100913,2100916,0.015254507247174,0.3183023872679045,0.14179238733976413
2100913,2100917,0.018775344472272,0.09103322712790168,0.0464769572661438
2100914,2100915,0.004352104464755999,0.35650623885918004,0.09115027934328182
2100914,2100916,0.007888672273181999,0.872093023255814,0.24961169530470378
2100915,2100916,0.00496446815195,0.5703422053231939,0.09447479328997746
2100915,2100917,0.017528602404356004,0.08746355685131194,0.0359357666612108
2100917,2101216,0.10585876182397999,0.033596505963379805,0.009859613824532733
2100917,2101217,0.029304112327288998,0.04555116914667477,0.01044880974954533
2101001,2101002,0.037889942395644,0.09810333551340746,0.0891463777503653
2101001,2101003,0.012225722096431996,0.07038123167155425,0.043235668550378935
