src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH,Inverse Times,Inverse Distance
2110841,2110859,0.0015343752579040002,0.7009345794392525,0.2674036681061505
2110842,2110859,0.003649766541217,0.8670520231213876,0.3434526128818625
2110842,2110860,0.003642817719124,0.3342618384401114,0.2254219688850371
2110843,2110844,0.004894159549271,0.6362672322375399,0.479511579144959
2110843,2110847,0.001882549689748,0.3466204506065858,0.2364575268450806
2110843,2110859,0.003112884083415,0.4665629860031105,0.3019522190636922
2110844,2110845,0.001695302578416,0.353356890459364,0.23380609301521366
2110844,2110850,0.002607170771236,0.3973509933774835,0.34657947669531125
2110844,2110851,0.002003225656721,0.5291005291005292,0.2920637673302359
2110844,2110858,0.001531685725279,0.4021447721179625,0.2678244319336208
2110844,2110859,0.00293292335046,0.37735849056603776,0.3046252277343811
2110845,2110846,0.001680696212944,0.6451612903225806,0.2828781680851461
2110845,2110847,0.0038173193564820006,0.3790271636133922,0.502290984009905
2110845,2110849,0.0027647301803670004,0.6362672322375399,0.34204357061214025
2110845,2110858,0.001054008412768,0.6160164271047227,0.2885599363321609
2110846,2110847,0.002405954920695,0.5176876617773942,0.3009310486105453
2110846,2110848,0.003619362675039,0.5199306759098788,0.2589897827037969
2110846,2110922,0.003548555914478,0.3627569528415961,0.2930355859995996
2110848,2110849,0.003565150481859,0.6764374295377678,0.3562691228951745
2110848,2123609,0.003857862024124,0.4882017900732303,0.15020185640520164
2110848,2123929,0.003350343894086,0.4158004158004158,0.30244753566433075
2110848,2123930,0.00022693426751400005,0.3671970624235006,0.17579198711384908
2110849,2110858,0.003551752487206,0.7246376811594204,0.4303384961902227
2110849,2123609,0.002656020511853,0.5617977528089888,0.17911238904935695
2110850,2110851,0.003579249753948,0.6309148264984227,0.4659741580905726
2110850,2110858,0.0035640049902209993,0.4930156121610518,0.4357423650731726
2110850,2123609,0.002634584952063,0.4051316677920324,0.15161457365433492
2110851,2110859,0.000683657833901,0.7308160779537151,0.2349979172936559
2110851,2123609,0.0017249837180979995,0.37220843672456577,0.1236602437423166
2110852,2110860,0.003772337956518,0.2794597112249651,0.2452036833550484
2110852,2123603,0.000936212187938,0.3280481137233461,0.2066056478586819
2110852,2123613,0.0015933882380210005,0.18838304552590265,0.14792874956538454
2110853,2110854,0.002281417766526,0.15396458814472672,0.1937542767965991
2110853,2110860,0.001138524247289,0.10844026748599314,0.1894882549509336
2110853,2123603,0.002450807866946,0.13565453312231515,0.13027724742456556
2110858,2123609,0.002583195341914,0.6864988558352402,0.17666925636564002
2110860,2123603,0.003033087074908,0.30349013657056145,0.15305057062359045
2110901,2110902,0.002364933249545,0.6315789473684211,0.2768148831794774
2110901,2110903,0.002570760133354,0.5097706032285471,0.27817855600356217
2110901,2110905,0.003203941289822,1.0,0.24275465948852876
2110901,2110922,0.0032013914656170003,0.4796163069544365,0.2137405274391882
2110902,2110903,0.004354306200051,0.5059021922428332,0.3663614856026812
2110902,2110904,0.004369126117648,0.9174311926605504,0.3663823225877736
2110902,2110915,0.002425077024538,0.5357142857142857,0.2651226283790288
2110903,2110912,0.002538607533537,0.3831417624521073,0.2536849595313129
2110903,2110920,0.000231424709468,0.44020542920029343,0.21479408695536345
2110903,2110921,0.003580578967345,0.40899795501022496,0.2975258875708765
2110903,2110922,0.00052569047188,0.3992015968063872,0.21085482592543245
2110904,2110905,0.002518491731783,0.4470938897168406,0.29305797820835544
2110904,2110907,0.0014641893863629998,0.326619488296135,0.2331944635970787
2110904,2110911,0.003444396891023,0.5612722170252572,0.3151501167000916
2110904,2110916,0.002588374718819,0.3486345148169669,0.2146574154739788
2110905,2110907,0.0032054792643600003,0.4034969737726968,0.3301360796240865
2110906,2110907,0.0032647040720130004,0.6500541711809319,0.27256222899855137
2110906,2110908,0.001463325899256,0.5305039787798409,0.24869054204964786
2110906,2110909,0.002155209736793,0.3629764065335753,0.2651544076465525
2110907,2110908,0.001791984512076,0.4803843074459568,0.2507420183960477
2110907,2110911,0.002971947418913,0.3462204270051933,0.24050946187430586
2110908,2110909,0.006152340006579,0.5571030640668523,0.538633299774043
2110908,2110910,0.0007161741892729999,0.4319654427645788,0.2706089308579812
2110908,2110911,0.003764359996476,0.4428044280442805,0.3836227642050368
2110908,2110924,0.000309581687962,0.4237288135593221,0.20394397878855405
2110909,2110910,0.003507410483967,0.3276897870016384,0.28415497647007404
2110910,2110914,0.001726653832822,0.3054989816700611,0.32248215557419224
2110910,2110924,0.004564593317967,0.7416563658838071,0.2670584782046358
2110911,2110924,0.005303006020385,0.37523452157598497,0.2882799762531841
2110912,2110915,0.00457495399808,1.0,0.3696974990352861
2110912,2110919,0.001473733545519,0.2734731084776665,0.2596038581522128
2110912,2110920,0.0030968709459490004,0.3036437246963563,0.2938950464961289
2110912,2110923,0.002537926098526,0.4357298474945534,0.2018834207700614
2110913,2110914,0.0029595455263209994,0.4615384615384616,0.3353632528366214
2110913,2110917,0.004398554908807999,0.3579952267303103,0.2616408580469128
2110913,2111457,0.004286074197875,0.2259887005649717,0.3445021125348857
2110914,2110917,0.0033157136134229995,0.270392068499324,0.2585321797128132
2110914,2110924,0.002526022731594,0.2967359050445104,0.2604847604541661
2110915,2110916,0.004953627393198,0.8620689655172414,0.3868485178756088
2110915,2110923,0.002278520029323,0.6952491309385864,0.1745253623989277
2110916,2110917,0.000775335932012,0.4398826979472141,0.19195348937970685
2110916,2110923,0.004598911525405,0.5004170141784821,0.1537473368198765
2110916,2110924,0.004599709685765,0.4024144869215292,0.2702102148596809
2110916,2111459,0.0006452207180700001,0.3053435114503817,0.13141148609772876
2110916,2123114,0.004065175603892,0.3848620910840282,0.19892446263583774
2110917,2110924,0.002670589949636,0.2326483132997286,0.2565124613302029
2110917,2111457,0.003975324860614001,0.20754064337599445,0.2311754384482805
2110917,2111459,0.004271214640365,0.29925187032418954,0.2813633054590883
2110918,2110919,0.003494826219101,0.32608695652173914,0.28887678493618635
2110918,2110923,0.006665895623670999,0.3891050583657588,0.25533653693110075
2110918,2123916,0.0017707690765499996,0.21536252692031585,0.1466342021609073
2110919,2110920,0.003499578960726,0.5400540054005402,0.37642471475163736
2110919,2110923,0.001220993723498,0.4392386530014642,0.21592599328359788
2110919,2123904,0.002699841016333,0.447427293064877,0.26445936057806685
2110920,2110921,0.0035041290789540012,0.56657223796034,0.32838583346783823
2110920,2123912,0.003309730534972,0.6622516556291391,0.2703684179544513
2110921,2110922,0.003496349203706,0.31982942430703626,0.2849600341010245
2110921,2123912,0.001625263618904,0.4181184668989547,0.21612088416597225
2110921,2123919,0.001934438221022,0.3229278794402584,0.2573340183880323
2110922,2123919,0.0005681912122289999,0.4109589041095891,0.20296150427338405
2110922,2123929,0.003798722110133,0.5221932114882506,0.26180197632337665
2110923,2123114,0.006355763991214001,0.2427184466019417,0.25672154205772635
2110923,2123115,0.002854245724422,0.23800079333597784,0.15037374240947424
2110923,2123916,0.000512431181446,0.17894422904861318,0.10187166823309797
2111001,2111002,0.005144473333455,0.30565461029037183,0.2232797022342352
2111001,2111003,0.001134238241359,0.20512820512820512,0.23524090422881694
2111001,2111019,0.003949918654547999,0.4662004662004662,0.3184405993366745
2111001,2114508,0.001817250739891,0.5115089514066496,0.2193894194292481
2111001,2114510,0.00420268323012,0.3296703296703297,0.2498908895209612
2111002,2111003,0.002325676665305,0.1304631441617743,0.1906824190734973
2111002,2111004,0.001864458437788,0.1345895020188425,0.27459396122556423
2111002,2111011,0.002287425322531,0.4008016032064128,0.18027194302693045
2111002,2111012,0.002189323083852,0.2267573696145125,0.18827126691391952
2111002,2111015,0.0030128244812190003,0.1851280468991052,0.2039540365364189
2111002,2114511,0.00510997666085,0.37664783427495296,0.210949612320335
2111003,2111004,0.003849305654401,0.7792207792207791,0.4226857498745703
2111003,2111006,0.00373042158758,0.4189944134078213,0.24866372250457486
2111003,2111014,0.004465927887714,0.5046257359125315,0.3569298901218614
2111003,2111019,0.000496656330535,0.3080082135523613,0.1805706253171388
2111004,2111005,0.001780691646672,0.4716981132075471,0.2618626138763828
2111004,2111015,0.003626004110122999,0.3671970624235006,0.3424433744319323
2111005,2111006,0.003174986634493,0.5181347150259068,0.3843557034268613
2111005,2111008,0.001776336689499,0.6772009029345373,0.2892555500122389
2111005,2111015,0.003175525378949,0.4065040650406504,0.358525440813896
2111006,2111007,0.002718396136902,0.3376477208778841,0.2836290777145276
2111006,2111008,0.004068038273059,0.4195804195804196,0.3067017964282516
2111006,2111014,0.0012761903466389998,0.3084832904884319,0.21669011351940265
2111007,2111013,0.001705937133103,0.6912442396313365,0.22862895018870635
2111007,2111014,0.002273016638966,0.5300353356890459,0.2333802988742548
2111007,2111022,0.003992854304584,1.0,0.3741164598630477
2111007,2111118,0.002683192360466,0.4975124378109453,0.2533103523062491
2111008,2111009,0.004755680260159,0.5836575875486382,0.27885943112736405
2111008,2111010,0.001934149237316,0.3654080389768575,0.1833816951687364
2111008,2111017,0.002400240367396,0.6514657980456027,0.25395206258298353
2111008,2111022,0.0016703796696629998,0.38338658146964855,0.21648020605303056
2111009,2111010,0.005033563623195,0.9771986970684041,0.23588047875258836
2111009,2111021,0.003950043812941,0.5597014925373135,0.2157445178494574
2111009,2111240,0.005930238279088,0.34462952326249285,0.24702221976591246
2111010,2111022,0.004518540240262999,0.8982035928143713,0.2912966470238507
2111010,2111116,0.004614558411254,1.0,0.3918140980822475
2111010,2111210,0.0033697745285540003,0.6185567010309279,0.2127211653258096
2111010,2111240,0.0011418904601630002,0.3275109170305677,0.1591237656090841
2111011,2111012,0.005068275066462,0.5221932114882506,0.33082660956810983
2111011,2114511,0.002241114391027,0.33879164313946925,0.16095096152986174
2111011,2114513,0.0042118275663020005,0.4087193460490463,0.3137431328900629
2111011,2120018,0.003537878370525,0.4146510020732551,0.15967211029681394
2111012,2111015,0.004940265264848,0.5221932114882506,0.2899276078861798
2111012,2111016,0.002725696306361,0.5504587155963302,0.21457270544790905
2111012,2120024,0.0008769116731279999,0.15444015444015444,0.13814541080313927
2111013,2111014,0.004988210778287,1.0,0.4688927975199393
2111013,2111018,0.0011469767098550002,0.2663115845539281,0.18282784631638851
2111013,2111106,0.001535158845484,0.4514672686230248,0.17820636213939656
2111013,2111118,0.000514607644735,0.5504587155963302,0.19820631695908586
2111013,2111119,0.001904463846343,0.6048387096774195,0.2970553641103577
2111013,2111140,0.00280636929946,0.5774783445620788,0.32485979536423465
2111014,2111019,0.002324211506198,0.7050528789659225,0.19988284197492998
2111015,2111016,0.001977269011438,0.5780346820809249,0.21013902813444493
2111015,2111017,0.0033019513714150003,0.5115089514066496,0.20023356120097416
2111016,2111017,0.0026372513602399995,0.8784773060029284,0.35376857377430165
2111016,2111021,0.003156044656932,0.3886010362694301,0.20286603981067527
2111017,2111021,0.003566186482381,0.6968641114982579,0.29060235647304905
2111018,2111019,0.004451665084079,0.4971002485501242,0.4913352592075276
2111018,2111106,0.0005833433598150001,0.473186119873817,0.18081496784516016
2111018,2111111,0.001721164573669,0.7100591715976331,0.32321242344143164
2111018,2111112,0.0026821233836560004,0.6451612903225806,0.33235771546988035
2111018,2111123,0.000479563982888,0.2995506739890165,0.13409898649504584
2111018,2114520,0.001912036466091,0.2012072434607646,0.1147686471744986
2111019,2114508,0.0017771007732079996,0.5876591576885406,0.2545851887784221
2111019,2114520,0.001213239425368,0.2552105487026797,0.09955200021759646
2111021,2111240,0.003804989514694,0.27137042062415195,0.1686559838056594
2111021,2120002,0.00498490882096,0.33860045146726864,0.2561804279897452
2111022,2111116,0.000607809071531,0.6289308176100629,0.2398943897520571
2111022,2111117,0.002799364556775,0.24067388688327315,0.1934596809058172
2111101,2111124,0.002342597952435,0.3656307129798903,0.3150366901213454
2111101,2111134,0.000400689300249,0.3623188405797102,0.24825888467608145
2111101,2111148,0.001089816715229,0.3514938488576449,0.1959395209024592
2111101,2111236,0.001409748849418,0.5934718100890208,0.2768198831279804
2111102,2111103,0.003387916459912,0.2786809103576405,0.19242590723373307
2111102,2111125,0.003412192296197,0.34702139965297857,0.32591314322783604
2111102,2111144,0.001230877045619,0.4204625087596357,0.26973585283343393
2111102,2111145,0.002836131037635,0.3363228699551569,0.29748339014506164
2111102,2111152,0.0024217630917,0.4155124653739612,0.26253426008601105
2111103,2111104,0.005622317597665,0.5741626794258373,0.2543659493623393
2111103,2111105,0.004612750040248,0.4615384615384616,0.2581934221774261
2111103,2111114,0.0007504030775610001,0.30425963488843816,0.16020726765669885
2111103,2111117,0.002648896931358,0.29055690072639223,0.12164593801754722
2111103,2111126,0.004846618430524001,0.19120458891013384,0.26473163495604435
2111103,2111127,0.0031224858627570003,0.3851091142490372,0.2591747973459131
2111103,2111128,0.0015352357139960002,0.4382761139517896,0.15804270679260246
2111103,2111152,0.00033912163453299994,0.2799813345776948,0.15998814494059316
2111104,2111105,0.002430878170229,0.5791505791505792,0.24649056393738766
2111104,2111152,0.002431228814645,0.3660768761439902,0.2875964804517339
2111104,2111208,0.003075861422191,0.38338658146964855,0.3443270052360056
2111104,2111211,0.002527160915983,0.5361930294906166,0.2814318458281462
2111105,2111114,0.003585555128900999,1.0,0.3310780869071771
2111105,2111241,0.003398552399926,0.4264392324093816,0.32585971442954265
2111106,2111110,0.003494173382817,0.8230452674897119,0.32269048181371
2111106,2111111,0.00499425836354,0.7125890736342044,0.4104118902079381
2111106,2111139,0.00344667844255,0.7594936708860758,0.3453567128891409
2111106,2111140,0.00436460177945,0.4018754186202277,0.36184177759712005
2111106,2111147,0.001502331112203,0.3007518796992481,0.185386828540514
2111107,2111108,0.002758829094312,0.3484320557491289,0.2994136538071318
2111107,2111113,0.004718991065127,0.5309734513274337,0.32437365166933985
2111107,2111141,0.00452071989843,0.2738475581926062,0.3933288897908107
2111107,2111151,0.002959119772294,0.3828972559029994,0.27441688908444056
2111107,2114308,0.000467317822552,0.2085505735140772,0.20800969108938355
