src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH,Inverse Times,Inverse Distance
1103131,1103104,0.003719979815813,0.14644862094930186,0.11205535245060423
1103131,1103111,0.003946296261054001,0.2632733655342934,0.16393728870834054
1103131,1103128,0.006000862086453,0.19200000001228798,0.12687592791435418
1103131,1103129,0.004176181788824999,0.18674136321195145,0.10919882804637053
1103131,1103130,0.005433721714744001,0.2061855670103093,0.12900519646300626
1103131,1103138,0.002305326109738,0.1298420255299787,0.12064213188043245
1103133,1103105,0.004989295221787,0.3656307129798903,0.28590863654971954
1103133,1103108,0.00190856928451,0.3523194363302783,0.17260906632265285
1103133,1103134,0.004626432381016,0.2831524303649691,0.14861131785747989
1103133,1103136,0.007314512328742,0.8275862071248514,0.2952524588985916
1103134,1103108,0.00139665709403,0.21559468201333773,0.09495534839283644
1103134,1103110,0.003998484034393,0.2794597112509976,0.1991133414223589
1103134,1103124,0.004993599546869999,0.2764976958270509,0.11954785280982842
1103134,1103126,0.003891545212233,0.2475247524752475,0.29349190316274576
1103134,1103133,0.004626432381016,0.3462204270451495,0.14861131785747989
1103134,1103135,0.006103343288139,1.0,0.31124645175941384
1103134,1103136,0.000443921800881,0.4464285714285714,0.15040473250408348
1103134,1103137,0.003148248867794,0.3647416412930405,0.15058120134904365
1103135,1103134,0.006103343288139,1.0,0.31124645175941384
1103135,1103136,0.005083761173170999,0.7968127490039841,0.2284300404151164
1103135,1103137,0.007375439935039,0.38759689922480617,0.2272744891541045
1103136,1103104,0.001755511878355,0.23464998042748145,0.17547546143995071
1103136,1103105,0.002413112549965,0.6550218339181175,0.17485697711258913
1103136,1103133,0.007314512328742,0.362756952797732,0.2952524588985916
1103136,1103134,0.000443921800881,0.4304160689283236,0.15040473250408348
1103136,1103135,0.005083761173170999,0.6849315068493149,0.2284300404151164
1103136,1103137,0.0027689114086140005,0.2475247524752475,0.13305849181859625
1103137,1103134,0.003148248867794,0.2884615384338018,0.15058120134904365
1103137,1103135,0.007375439935039,0.3112033195343572,0.2272744891541045
1103137,1103136,0.0027689114086140005,0.3676470588235294,0.13305849181859625
1103137,1103225,0.013310146612867,0.1349527665317139,0.17859556371826565
1103137,1103231,0.0006299392410569999,0.2027712064749732,0.07607476225423287
1103138,1103102,0.011016848084477,0.22107590274289432,0.1872316995473684
1103138,1103103,0.007803612528402,0.1931123270159712,0.20798944127951394
1103138,1103107,0.015149143330835,0.09878169249219022,0.07663829802438572
1103138,1103131,0.002305326109738,0.13129102844064372,0.12064213188043245
1103201,1103211,0.003406495178463,0.19392372332295255,0.20898884243475135
1103201,1103212,0.004249944861756999,0.27260336213290354,0.18888590097686106
1103201,1103213,0.003904707901285,0.12476606363069245,0.11652110097508048
1103201,1103232,0.003628310975209,0.38610038610038616,0.18854346406690786
1103201,1103233,0.005917434567408001,1.0,0.3472426732347812
1103202,1103115,0.004546566598,0.12320328541588485,0.04474535660414936
1103202,1103211,0.011303946967586,0.3370786516475193,0.15595120782078958
1103202,1103212,0.001224635447474,0.28901734104046245,0.10585803357285002
1103202,1103213,0.003079310834933,0.1386001386001386,0.06039858552903653
1103202,1103214,0.003172261906488,0.07572889057175312,0.08241355173343667
1103202,1103217,0.005970797317813001,0.07726980036644693,0.106548287056314
1103202,1103225,0.001987019270826,0.19743336623889435,0.0788320398326394
1103202,1104306,0.009814188941739,0.059719319199761124,0.08382172469192581
1103203,1103106,0.010948125305017,0.13425822332218654,0.22874603092049775
1103203,1103111,0.000457561171424,0.15329586101958592,0.14304401178106851
1103203,1103115,0.013087165617546002,0.11109053878499943,0.06650417166303242
1103203,1103127,0.002603783309323,0.1166634260114072,0.06735256269471943
1103203,1103225,0.000762750007866,0.13636363636983473,0.07117136238844166
1103204,1103205,0.005277980688217001,0.5150214591390522,0.3926588373048157
1103204,1103215,0.001017126477296,0.3201707577716297,0.20048856989419747
1103204,1103223,0.004035561772451,0.3795066413662239,0.1343281455885269
1103204,1103227,0.006378101711800001,0.6147540982346816,0.29318067395945313
1103205,1103204,0.005277980688217001,0.4846526656679568,0.3926588373048157
1103205,1103215,0.002962804538272001,0.29806259314456035,0.3702633910105334
1103206,1103210,0.016799140711356002,0.2637362637130781,0.11014015655952854
1103206,1103223,0.015280117218123997,0.18061408788798228,0.06894006182533888
1103206,1103244,0.012998788329186002,0.3883495145631068,0.07224805729666141
1103206,1103508,0.01758139480264,0.20768431983385247,0.07659118466012274
1103206,1103509,0.003911459580519,0.2938295788730489,0.05411283739207483
1103207,1103208,0.004049607127369,0.4010695187701964,0.2765108615751446
1103207,1103224,0.0037931304902790006,0.22338049142044825,0.164502482806087
1103207,1103237,0.004016209814483,0.4464285714285714,0.2131293171928378
1103208,1103207,0.004049607127369,0.35735556883351466,0.2765108615751446
1103208,1103210,0.004226529972561,0.3131524008677612,0.18162552716619948
1103208,1103223,0.00573087474554,0.2277039848024513,0.08726711152357912
1103210,1103206,0.016799140711356002,0.11718750000457764,0.11014015655952854
1103210,1103208,0.004226529972561,0.6230529595015576,0.18162552716619948
1103210,1103223,0.011896289293453002,0.5730659025787965,0.08123355368193143
1103211,1103201,0.003406495178463,0.1921844971295442,0.20898884243475135
1103211,1103202,0.011303946967586,0.3780718336483932,0.15595120782078958
1103211,1103212,0.006294069336119999,0.42735042735042733,0.2525037403252425
1103211,1103213,0.006597779411480999,0.1631765025925035,0.08222348142938829
1103212,1103201,0.004249944861756999,0.2620087336015713,0.18888590097686106
1103212,1103202,0.001224635447474,0.3088008235006486,0.10585803357285002
1103212,1103211,0.006294069336119999,0.4288777697742848,0.2525037403252425
1103212,1103225,0.005046089442031,0.2014098690835851,0.13322933911121182
1103212,1103232,0.004295762616274,0.4702194356629749,0.257499892783902
1103213,1103201,0.003904707901285,0.09296560269818234,0.11652110097508048
1103213,1103202,0.003079310834933,0.10429341213642597,0.06039858552903653
1103213,1103211,0.006597779411480999,0.13215859030254806,0.08222348142938829
1103213,1103215,0.003239403671696,0.05895647046104816,0.11953736195152508
1103213,1103217,0.005039798075071,0.054097917230186636,0.11207897269092153
1103213,1103218,0.006675494332759,0.05544774050457444,0.17105231801862533
1103213,1103219,0.003727639935759,0.06286672253502372,0.11359774998339005
1103213,1103220,0.001140136419101,0.0646830530401035,0.10683497677101944
1103213,1103224,0.009810314211456,0.07085498348390529,0.09582756979086594
1103213,1103233,0.006749956152334,0.09950248756218903,0.1732612331439653
1103213,1103234,0.014737503797125,0.07964954201513341,0.1514521024705481
1103214,1103202,0.003172261906488,0.07695267410542518,0.08241355173343667
1103214,1103216,0.006433871382827,0.30303030303030304,0.1925372965984847
1103214,1103217,0.00704774612337,0.2803738317494978,0.21424353917037373
1103214,1103235,0.002411870194108,0.1959503592551241,0.1168522653680665
1103214,1104306,0.003169587584179,0.038250669391591316,0.061216574106462925
1103214,1104312,0.0037875102864970006,0.11259148057374398,0.12134232668688907
1103214,1104313,0.004605019886487,0.1372369624822856,0.1938547630111161
1103214,1104315,0.0026330765189480003,0.178306092135412,0.16284671569547174
1103214,1104316,0.002109538609415,0.19404915913286214,0.13886982256346178
1103215,1103204,0.001017126477296,0.29940119760479045,0.20048856989419747
1103215,1103205,0.002962804538272001,0.291262135950608,0.3702633910105334
1103215,1103213,0.003239403671696,0.07344840249724569,0.11953736195152508
1103215,1103216,0.0026840615863570005,0.4010695187701964,0.2318946091693707
1103215,1103218,0.0012347896363930002,0.335195530763709,0.1991548728867613
1103215,1103235,0.002388642667086,0.2857142857142857,0.25005644606170985
1103216,1103214,0.006433871382827,0.3246753246753247,0.1925372965984847
1103216,1103215,0.0026840615863570005,0.5199306759999879,0.2318946091693707
1103216,1103217,0.001928619194327,0.2901353964903158,0.15235688902504224
1103216,1103218,0.006363712971449001,0.33370411564697394,0.3756160411951541
1103216,1103235,0.001827043373606,0.3196590304016685,0.20630631034440894
1103217,1103202,0.005970797317813001,0.0809498111389503,0.106548287056314
1103217,1103213,0.005039798075071,0.0654236179260713,0.11207897269092153
1103217,1103214,0.00704774612337,0.2965892238955423,0.21424353917037373
1103217,1103216,0.001928619194327,0.376175548636511,0.15235688902504227
1103217,1103218,0.003684125061842,0.38216560504685787,0.17776485289366573
1103218,1103213,0.006675494332759,0.06688217588521186,0.17105231801862533
1103218,1103215,0.0012347896363930002,0.4010695187701964,0.1991548728867613
1103218,1103216,0.006363712971449001,0.3203416977767921,0.3756160411951541
1103218,1103217,0.003684125061842,0.3710575139146568,0.17776485289366573
1103219,1103213,0.003727639935759,0.08342602889782369,0.11359774998339005
1103219,1103220,0.002774130973025,0.39630118895591815,0.4234924911620487
1103219,1103221,0.003400000865515,0.2315708220942934,0.4286548610679813
1103219,1103234,0.0023834872684460003,0.2039428960029873,0.19320190706813056
1103220,1103213,0.001140136419101,0.08406893652795293,0.10683497677101944
1103220,1103219,0.002774130973025,0.3719776813852421,0.4234924911620487
1103220,1103221,0.003014939314512,0.23659305991824975,0.3916492144112059
1103220,1103224,0.004032176636474,0.2616659397940108,0.25039739972786146
1103221,1103219,0.003400000865515,0.17883755587607525,0.4286548610679813
1103221,1103220,0.003014939314512,0.19436345966958213,0.3916492144112059
1103221,1103224,0.000961818654442,0.2632733655342934,0.1619331327637777
1103221,1103226,0.002419531939668,0.45627376418916,0.384947010225258
1103221,1103229,0.000104735393425,0.5059021921575207,0.1965236558763991
1103221,1103234,0.000516218106714,0.3333333333333333,0.13728610838228952
1103221,1103242,0.002960137517641,0.27816411682892905,0.3885103614375573
1103223,1103204,0.004035561772451,0.4629629629629629,0.1343281455885269
1103223,1103206,0.015280117218123997,0.14731156396500425,0.06894006182533888
1103223,1103208,0.00573087474554,0.2869440459110473,0.08726711152357912
1103223,1103210,0.011896289293453002,0.5319148936170213,0.08123355368193143
1103223,1103227,0.0030105585965949995,0.25,0.10633902950314476
1103223,1103236,0.010158494739132,0.4819277108433734,0.231274020918228
1103223,1103237,0.010461690700902,0.4249291785304432,0.12244082638396304
1103223,1103509,0.003926864135876,0.2159827213822894,0.10318630891660244
1103223,1103510,0.00700770098471,0.2205882353103374,0.08188801759941733
1103223,1103511,0.00238277280949,0.3184713375796178,0.06571255527364568
1103223,1104301,0.004451773847974,0.369458128033318,0.05509933661285147
1103224,1103207,0.0037931304902790006,0.22263450833227205,0.164502482806087
1103224,1103213,0.009810314211456,0.09055236948099983,0.09582756979086594
1103224,1103220,0.004032176636474,0.2374356944806145,0.25039739972786146
1103224,1103221,0.000961818654442,0.2962962962962963,0.1619331327637777
1103224,1103226,0.004344274293846,0.2982107356161243,0.18832649673397486
1103224,1103236,5.7027993841e-05,0.15814443859557958,0.12403353273496545
1103224,1103237,0.005518383708810001,0.26304252518517823,0.22729035094515854
1103225,1103137,0.013310146612867,0.10865628395902413,0.17859556371826565
1103225,1103202,0.001987019270826,0.2008032128514056,0.0788320398326394
1103225,1103203,0.000762750007866,0.13704888076121294,0.07117136238844166
1103225,1103212,0.005046089442031,0.2032520325203252,0.13322933911121182
1103225,1103231,0.0007247459429430001,0.1652892561983471,0.07648826654737151
1103225,1103232,0.004289752733340001,0.20833333333333331,0.1084905550044063
1103226,1103221,0.002419531939668,0.2313030069569239,0.384947010225258
1103226,1103224,0.004344274293846,0.2811621368058892,0.18832649673397486
1103226,1103242,0.0029509240389850003,0.4765687053973897,0.3319707671613928
1103227,1103204,0.006378101711800001,0.6376195538018319,0.29318067395945313
1103227,1103223,0.0030105585965949995,0.3033367037104817,0.10633902950314476
1103227,1103235,0.0028327216435050004,0.3525264394415363,0.21754439111081933
1103227,1104301,0.0007662857101130001,0.2068252326783868,0.08668544415117348
1103227,1104317,0.004577638279574,0.5181347150259068,0.2206247006377871
1103228,1103229,0.005975446339447,0.4408523145394345,0.23689305806433944
1103228,1103239,0.007772159599172,0.36496350364963503,0.18105138837772972
1103228,1103240,0.004871279664843999,0.32292787940549755,0.19525646159072851
1103228,1103241,0.0019279428925,0.41695621965489305,0.1557223536666014
1103228,1103243,0.0026426993343800003,0.2600780234070221,0.14776365759178606
1103229,1103221,0.000104735393425,0.5545286507494508,0.1965236558763991
1103229,1103228,0.005975446339447,0.30721966205837176,0.23689305806433944
1103229,1103230,0.003436170772088,1.0,0.2533041248842535
1103229,1103234,0.004482033917011,0.6586169046451409,0.17221646917017944
1103229,1103240,0.000611487871592,0.5808325265090354,0.15550286240592046
1103229,1103242,0.002384173271943,0.3978779841376496,0.1978479457316953
1103230,1103229,0.003436170772088,0.7371007369196314,0.2533041248842535
1103230,1103231,0.005050123827402,0.5741626793159498,0.17563812622633904
1103230,1103234,0.004033387051958,0.3934426228992207,0.25955700242665825
1103230,1103240,0.0024500061295960004,0.6896551724137931,0.2391659928861577
1103231,1103137,0.0006299392410569999,0.15877216195600807,0.07607476225423287
1103231,1103225,0.0007247459429430001,0.1534526854141456,0.07648826654737151
1103231,1103230,0.005050123827402,0.4780876493262013,0.1756381262263391
1103231,1103232,0.010304854816976,0.6204756979068303,0.2332905241339453
1103231,1103233,0.002528638449306,0.4434589800443459,0.1319570350668468
1103231,1103234,0.003742894259467,0.21582733814502356,0.1340060656363415
1103231,1103239,0.00014045964887,0.2528445006321112,0.12166933338946492
1103231,1103240,0.006146639198699,0.5071851224839924,0.20081770756955966
1103232,1103201,0.003628310975209,0.37014188767795897,0.18854346406690786
1103232,1103212,0.004295762616274,0.4946413849143213,0.257499892783902
