"SA1_id","vote_pc"
"2116627","49.134693"
"3129504","60.615833"
"6100407","59.097400"
"4101116","40.658274"
"2117330","35.671078"
"3148812","48.952019"
"2118844","51.419953"
"2111814","50.934419"
"8108401","58.150979"
"5116117","56.213877"
"5113125","36.593414"
"2102904","52.228553"
"2107907","39.084677"
"5114728","39.477422"
"3111407","50.457048"
"2129818","61.860431"
"2101212","54.178695"
"6104201","56.956868"
"4106801","43.924850"
"4110019","63.730374"
"4105011","55.637991"
"3106014","52.988778"
"2124424","65.937993"
"6101414","34.851537"
"3106211","47.128398"
"2132715","48.638304"
"2138125","45.433545"
"5100109","40.343347"
"4111217","60.076791"
"4106907","43.223650"
"3123818","38.216474"
"3113419","41.260304"
"4106911","42.925715"
"2133320","71.052524"
"5113437","58.297169"
"3111405","50.943046"
"2120402","63.174318"
"2120720","54.583913"
"5117401","64.868755"
"4103711","46.218842"
"2124908","71.157570"
"2126105","38.439956"
"2123805","65.113955"
"6101612","34.269458"
"2118315","53.095990"
"3106104","51.588250"
"2122307","71.784857"
"2125810","40.377830"
"2127716","43.445499"
"2104722","61.183115"
"8101619","63.962323"
"5109524","43.394932"
"3120911","49.850065"
"2104501","61.755363"
"6102720","29.969662"
"2128414","55.648535"
"5113922","51.450116"
"5110843","46.572407"
"3151820","40.777315"
"4103641","58.875989"
"3130607","51.671785"
"3101308","40.963002"
"2101711","49.465060"
"3129334","60.153064"
"5103621","24.215876"
"2137604","51.282051"
"2131137","66.077093"
"8108418","58.495176"
"2129713","63.105778"
"2128607","44.143296"
"3131216","62.842078"
"2100441","56.926807"
"3120503","54.022807"
"2125932","40.625402"
"2114725","35.667506"
"2132122","48.862575"
"8106408","57.053780"
"3120710","46.744243"
"3147701","49.819520"
"3128303","59.012488"
"4109119","65.714745"
"3110304","40.912982"
"5113910","50.331384"
"2119743","53.956495"
"2120239","52.477048"
"3102819","52.382465"
"3102417","44.925405"
"3120508","54.192382"
"2104901","45.325476"
"4106224","46.208467"
"2101816","53.702702"
"3109814","46.969024"
"3141305","35.733491"
"5112931","34.783271"
"3122503","37.067788"
"5107713","40.256855"
"2128519","42.472790"
"3120905","50.386150"
"3131214","65.525472"
"2142410","40.930782"
"2125010","61.691652"
"2120749","52.762004"
"5102901","43.639944"
"6106110","49.391774"
"5105930","47.834656"
"3103201","46.481514"
"5120619","44.820260"
"5122412","40.273182"
"3109511","49.655172"
"2104319","60.596274"
"3135108","49.059317"
"2128422","56.108949"
"4104525","60.091624"
"5110121","48.983927"
"2104325","54.967682"
"5106603","49.723873"
"2121844","68.632218"
"2125709","40.388007"
"5118703","62.787383"
"2133902","65.992475"
"2119905","57.613649"
"3124424","37.132372"
"2104518","57.193170"
"3138403","47.306613"
"6102410","60.166012"
"6108804","52.688592"
"5119019","60.540603"
"8110306","58.153214"
"3102604","51.238607"
"4110240","67.746975"
"3110330","41.224712"
"3101329","39.177020"
"4105742","45.011767"
"4109312","63.897972"
"2102726","55.661234"
"4109910","62.850853"
"3143313","38.336202"
"3106409","37.054631"
"2117449","35.476239"
"3124445","36.826561"
"2123110","53.108205"
"3100401","41.855967"
"3136710","52.458419"
"3104104","46.255572"
"5110308","50.429459"
"2127020","43.837837"
"5124211","32.568206"
"3122628","37.128685"
"3123317","37.732594"
"5119807","36.047683"
"2124217","71.291580"
"2140118","23.386492"
"2134716","64.170768"
"3128218","59.231637"
"5102406","44.118550"
"2131722","68.402691"
"2129208","44.779970"
"3142723","38.923526"
"2142912","50.481559"
"3102020","49.670751"
"5124108","33.856854"
"2136919","64.144174"
"2132206","44.875649"
"2140201","26.621432"
"5107403","38.817241"
"5120303","36.319050"
"2121821","70.014699"
"2101101","53.644359"
"3148401","50.431982"
"2127620","43.014611"
"3136318","50.016124"
"2126324","41.775543"
"2104133","46.055255"
"3105301","51.695211"
"3111712","49.731696"
"5121024","53.167115"
"3119610","60.051831"
"5100803","41.641744"
"2132012","59.415322"
"3115104","46.422420"
"3152609","43.150769"
"3139102","51.683093"
"3151104","41.642811"
"2131524","64.364556"
"2132708","49.016154"
"2108126","28.171322"
"2136012","69.502731"
"4105922","64.412301"
"2130502","65.182997"
"4105013","56.773186"
"4101540","45.521423"
"3143502","37.309084"
"3101811","46.223252"
"2106008","57.451794"
"2123613","58.347366"
"2129702","64.217222"
"2132315","48.367650"
"6102414","61.025544"
"3149205","43.346733"
"2120018","54.129251"
"2136507","64.080587"
"2136519","64.641951"
"2143314","44.718926"
"2125341","41.799146"
"4104615","66.330594"
"3138127","46.572979"
"5110405","49.597687"
"6101213","60.956323"
"2114821","35.894386"
"2134709","64.251887"
"3129916","61.323286"
"3100433","42.159830"
"3121101","54.618754"
"2129846","47.731157"
"3103409","53.516998"
"2140107","24.592798"
"3124834","34.207166"
"2132249","47.681169"
"2105610","57.826539"
"5122811","37.598724"
"2117333","35.964244"
"3106003","53.508798"
"2131605","61.551530"
"4106429","47.122034"
"2132104","43.091807"
"3123526","37.578602"
"3139430","52.796819"
"2140103","19.449541"
"5109731","51.561506"
"3100930","40.709207"
"5100637","38.199106"
"3111306","48.485231"
"3138104","48.653010"
"4109513","62.837920"
"4103124","69.967045"
"3113609","45.521111"
"3138315","47.791965"
"6104119","58.432694"
"2101201","54.218931"
"6103304","29.369428"
"5120708","62.237115"
"2136307","61.384093"
"6108009","55.167812"
"5110837","45.355030"
"2133906","60.881783"
"8110002","57.508552"
"2134607","65.703749"
"2131526","57.100561"
"2140105","27.807848"
"3107318","59.295193"
"2122031","66.992056"
"2125003","66.111871"
"4106710","43.174736"
"2110720","52.412798"
"3128104","56.599568"
"3100105","41.704282"
"3100928","40.714147"
"3127813","52.955446"
"2115532","34.663415"
"3152512","41.449190"
"3102021","47.430513"
"2124716","72.223594"
"2111808","49.716718"
"2140106","27.338325"
"2109123","44.254749"
"3139427","50.477687"
"3102801","55.241753"
"2109330","45.653635"
"5103110","26.118208"
"2100432","55.741708"
"2120656","48.140578"
"3131720","64.225317"
"3107116","50.170608"
"2131105","65.177821"
"5109318","44.262244"
"5110817","48.066823"
"3124925","36.664598"
"5109419","37.894736"
"3137528","52.819524"
"3128306","62.749126"
"2120421","55.161076"
"3136324","49.642667"
"5109311","45.777027"
"2110829","55.067672"
"2142718","42.038968"
"3106306","47.259791"
"5104316","29.699142"
"2133004","73.571268"
"2143221","43.210331"
"6104801","57.913678"
"2134007","64.762678"
"8105009","64.946334"
"2115223","36.199247"
"3122826","32.577764"
"5105909","46.570230"
"4103804","44.963567"
"5103515","25.833524"
"3125613","38.218276"
"8101611","62.178461"
"2133520","67.974061"
"2121908","71.804538"
"2101706","44.181960"
"6105511","48.569018"
"2126705","43.142893"
"3138818","51.358935"
"2132016","52.269768"
"4105802","49.586552"
"2136903","64.037030"
"3106002","53.728267"
"4101536","47.236990"
"2129308","45.006274"
"2139413","27.539467"
"2115702","40.509755"
"4104822","66.943629"
"5111821","49.164880"
"5117909","37.817543"
"4100105","53.479376"
"2115122","38.939104"
"6108910","49.367626"
"3107403","59.046402"
"3101901","45.924183"
"2127816","42.594549"
"5102117","42.953360"
"4110228","59.243818"
"5100240","35.048266"
"2122953","60.492818"
"2120846","56.239647"
"2128518","41.958255"
"3141408","38.263569"
"2110004","27.695430"
"2119306","48.239895"
"5116915","64.527557"
"5114123","43.839444"
"3111719","50.142539"
"3150223","43.084376"
"6102201","60.752589"
"3132712","46.865758"
"2126460","42.548578"
"2116336","47.649793"
"2103919","59.622167"
"4109218","48.233979"
"3115501","45.931605"
"5117826","36.416899"
"2110307","26.014462"
"2115314","37.638266"
"2112901","54.224209"
"2126477","43.523738"
"3147901","50.746673"
"3127413","68.163736"
"2121405","51.350867"
"2139402","29.569785"
"2138338","44.083685"
"2120601","46.468919"
"2140114","26.224619"
"5119202","63.059971"
"2138509","43.330994"
"4104811","65.845091"
"2105004","45.774211"
"2130719","64.915317"
"2118110","57.665347"
"2115515","34.640214"
"4105414","58.123386"
"2124929","70.616058"
"3147106","50.728338"
"3137406","53.757806"
"3129327","58.787746"
"2129419","46.327593"
"3126131","36.256503"
"5108211","36.904190"
"3110327","42.879528"
"2101621","44.892636"
"5118020","36.124588"
"3122216","49.501833"
"4108031","65.831409"
"2103016","51.983249"
"5113504","56.143906"
"2104620","57.903938"
"3141414","37.296475"
"3104714","50.107846"
"3109203","48.680670"
"3133705","42.576710"
"8105403","64.829315"
"2111601","53.541211"
"3132004","45.403899"
"4109608","46.805598"
"2122938","62.807574"
"5116417","56.583116"
"5122706","36.935439"
"4109721","66.881670"
"5102712","43.259240"
"4106315","66.399979"
"3139213","51.436815"
"2124521","69.647961"
"3146814","46.052631"
"2137140","48.444641"
"3144512","35.761999"
"6106714","60.580859"
"3151448","40.327277"
"3132312","51.286344"
"3151814","40.689624"
"2118111","55.674872"
"3151412","39.486779"
"2131617","57.923190"
"3138503","45.967814"
"3145522","35.679895"
"2136701","64.428033"
"3130525","42.267119"
"2124437","66.162744"
"2124455","69.606171"
"2107714","42.371423"
"5120001","38.702861"
"5124304","43.043844"
"4109211","48.191571"
"2104043","59.163962"
"2126732","44.019419"
"2129812","47.102482"
"3121706","50.712678"
"2138414","43.794113"
"3129901","61.522249"
"5124316","42.628262"
"6103012","31.921726"
"2140003","28.200836"
"5122512","35.956776"
"2126524","38.287496"
"4105316","57.996868"
"3152412","48.243992"
"2128614","43.813953"
"3141816","37.762133"
"4109916","64.432757"
"3145615","36.169522"
"3133308","65.294477"
"2132305","50.312106"
"2103850","62.654883"
"3123702","38.280085"
"3133821","51.501936"
"6100119","65.530469"
"3106620","46.421110"
"5114913","57.726575"
"3110926","44.550538"
"3129705","55.101361"
"5110015","46.652572"
"4101408","44.021198"
"6107816","55.010719"
"2104122","46.913609"
"2109405","36.113862"
"3123009","38.279329"
"2142922","40.102204"
"3138323","48.872180"
"3106625","45.931363"
"3105106","43.934702"
"2102912","51.908567"
"2104201","48.151890"
"3144406","37.419040"
"3111610","49.782502"
"3114905","45.835259"
"5107103","38.941391"
"3118002","35.062089"
"5110335","46.300008"
"5120615","59.867229"
"5101815","37.688750"
"2102825","53.800703"
"2102814","54.439175"
"3149010","49.106576"
"2122952","60.694462"
"2112601","51.499535"
"3147403","50.097676"
"4109329","67.699371"
"2100323","56.056239"
"2102120","52.909467"
"3114203","45.925684"
"2128224","46.113989"
"8101913","65.035358"
"3142805","39.100918"
"2113001","50.642729"
"4102318","51.175829"
"2116315","48.363191"
"4106212","47.584064"
"2117733","49.284938"
"3138816","51.130856"
"3144508","36.295712"
"2133237","67.256715"
"3107311","59.810266"
"3152439","47.434656"
"4103650","59.896855"
"5102807","44.166375"
"8104702","62.712102"
"2136125","63.821446"
"2128512","41.469630"
"2137115","49.174176"
"8100404","63.801619"
"3150107","43.707328"
"5125011","34.554413"
"3126719","31.809924"
"2121714","52.066925"
"2127815","42.508616"
"2104406","59.956897"
"4109327","64.527260"
"3139410","50.939817"
"2126636","44.292013"
"4108709","68.788346"
"5112226","46.969803"
"2104524","60.305103"
"2137716","43.278505"
"2125420","41.037640"
"8106503","57.421893"
"3152120","40.802139"
"3151106","43.620400"
"3101516","47.900790"
"8105509","63.778358"
"2121314","62.938223"
"2142806","32.837875"
"6107814","56.905598"
"8107820","58.350216"
"4101645","43.906268"
"2140203","20.761748"
"2101610","46.733785"
"2133222","64.346755"
"2109114","43.441350"
"3105325","49.201193"
"2136112","63.152841"
"3121903","52.273518"
"3069999","38.117647"
"2115202","36.914304"
"5107115","42.566490"
"3130016","63.340932"
"3111908","44.291461"
"5100630","41.610863"
"2109708","34.508249"
"2122124","67.215875"
"4104404","66.489208"
"3100432","41.503038"
"5109220","30.056152"
"5104552","53.445008"
"2111230","43.925351"
"2126322","42.721335"
"2142504","39.063381"
"5122034","42.177177"
"3145004","35.184387"
"2111604","54.759460"
"5107720","41.051272"
"2104137","48.055458"
"3114921","46.226343"
"2112828","52.602507"
"8107413","58.219251"
"2128001","42.184028"
"8100707","63.588085"
"5100541","37.746018"
"4105521","56.663837"
"5119219","62.087611"
"2138138","44.949682"
"3104904","50.086394"
"3143717","37.757516"
"2127609","42.881715"
"2132033","56.084589"
"3136119","47.445098"
"6107209","61.018801"
"3137114","52.229277"
"3105911","53.021552"
"5109703","43.140446"
"2102826","54.114257"
"3148903","43.035949"
"4111210","56.533827"
"3124221","39.046994"
"6107802","54.703491"
"8101911","62.975502"
"2130727","63.333778"
"3104619","54.382245"
"5107513","38.696088"
"2137610","53.980682"
"3106030","43.794020"
"2137404","50.920801"
"2135414","69.931381"
"2102223","53.606800"
"5121030","38.304328"
"2111011","43.170811"
"3112409","40.840002"
"5120528","52.614873"
"2116807","33.818593"
"3130623","49.760132"
"5116414","57.764904"
"8108003","58.403148"
"2108130","26.108104"
"2131549","67.050567"
"6109114","47.376219"
"3125846","46.172206"
"2102234","53.136119"
"2117418","38.102111"
"3127356","60.627098"
"4104806","63.879044"
"3110104","46.728004"
"2121910","70.187698"
"3130502","39.904700"
"6108709","52.700441"
"4108610","65.716116"
"4108607","67.345319"
"2104824","55.032653"
"4101124","39.617539"
"2116521","48.498736"
"5107502","36.268856"
"3130409","58.530696"
"5109417","37.048281"
"3133229","59.022734"
"3137340","47.845975"
"2102107","52.423890"
"5113716","56.989635"
"2104240","47.396833"
"2137346","48.723098"
"5117607","36.018957"
"2111119","45.727944"
"2130401","62.810962"
"5119408","32.332386"
"6100904","62.369956"
"2109410","40.099083"
"3104622","55.761185"
"3111307","49.557104"
"5118226","34.628609"
"5117421","63.843170"
"3132513","49.330726"
"3129605","55.847236"
"2133811","72.524658"
"2115718","41.382636"
"2134234","67.722391"
"3105302","52.494253"
"4106323","66.100572"
"3102911","52.868671"
"2107616","40.454726"
"6108303","51.654241"
"2116017","40.943826"
"2138603","44.225683"
"3144814","42.115400"
"5123416","35.064583"
"5108408","41.862917"
"3146116","37.264480"
"8100902","62.778978"
"2143321","43.052861"
"2108414","25.016142"
"2130217","62.827001"
"5118517","61.131822"
"2127842","41.236234"
"2136529","64.190556"
"4102406","49.274147"
"2133201","62.660916"
"8105206","56.876420"
"2127520","42.542063"
"2100602","56.503812"
"3125001","36.731211"
"2110012","27.350649"
"3135816","50.003639"
"2135429","68.874636"
"2122115","67.178692"
"3146826","45.433360"
"5100616","39.828654"
"2110603","51.676756"
"3128204","56.712241"
"5100614","40.211093"
"3144223","38.661824"
"3124621","33.544589"
"5119803","34.472198"
"5113411","57.527555"
"3102808","52.625109"
"2121608","67.928755"
"2124506","63.609366"
"2126137","39.036328"
"3100128","42.046292"
"3138318","52.745569"
"2117006","35.296430"
"3102602","50.093028"
"2115508","34.860666"
"3121108","53.023549"
"3133707","44.996542"
"3138112","48.227351"
"2115725","39.273505"
"2142021","41.544317"
"3127611","64.007184"
"2120644","48.595085"
"2131218","61.131826"
"2117205","35.906515"
"3127336","54.657270"
"5109324","41.279372"
"3151232","41.650072"
"3138324","49.400998"
"2100818","55.011535"
"4100116","52.571109"
"5111605","43.504832"
"3149806","42.020497"
"3104508","56.190944"
"4104625","66.200466"
"2128105","42.683442"
"2124403","69.863217"
"2116217","47.139959"
"5120817","50.133816"
"3133111","69.264126"
"3110609","45.129404"
"2126815","43.495797"
"2116405","34.632481"
"3141814","37.492052"
"2123806","65.397592"
"5113827","47.324636"
"4106210","47.507547"
"6106202","50.704960"
"3209999","44.364161"
"3121411","54.198146"
"3139999","44.778303"
"2127518","43.199638"
"2123408","55.560063"
"3133238","59.599106"
"2135717","66.575562"
"2132635","57.399681"
"3145404","37.992526"
"3104404","54.579661"
"3143216","39.358553"
"2120723","54.683229"
"6103608","58.288273"
"3107207","60.182095"
"3111804","49.710617"
"3136406","53.706881"
"2138813","30.056717"
"2109809","43.554687"
"5121202","37.100552"
"2105622","59.038142"
"2138821","29.442841"
"2143312","45.579120"
"2112804","52.330540"
"2104611","58.364261"
"5109507","45.500435"
"5117502","34.116902"
"2109537","47.198126"
"5122511","34.208671"
"4101409","44.057501"
"5113324","54.196274"
"2110411","31.907824"
"3132102","44.902728"
"2120838","54.922995"
"2111132","44.569374"
"8102505","62.737714"
"3152017","41.748285"
"2125933","40.136939"
"3125605","37.876857"
"5117906","36.878044"
"2136927","64.591088"
"2124017","55.643532"
"5108647","42.827483"
"3135224","50.207275"
"6107418","54.282249"
"2104337","60.480905"
"3141435","36.780315"
"3152025","40.624477"
"5119509","31.326781"
"4110008","64.059718"
"2101915","53.833147"
"2120836","54.423076"
"3135004","49.301350"
"5109706","51.136954"
"8109009","57.558845"
"3131418","66.105142"
"3113720","40.453292"
"4102927","68.489707"
"5118025","33.518113"
"3151816","40.813384"
"3152442","48.542458"
"5107413","42.374163"
"2100313","55.198687"
"2132147","46.598114"
"2116607","49.264569"
"3107210","60.106574"
"5100317","34.841058"
"2119618","54.231995"
"6100909","61.698020"
"5105425","50.081012"
"2112616","49.599025"
"6108520","53.001351"
"2133015","69.449286"
"2133118","70.441671"
"5122038","46.655039"
"2115339","37.393252"
