,Origin,Destination,Time (min),Distance
21321,2133906,2133908,2.623333333333333,0.4127886098755377
21322,2133906,2133911,4.476666666666668,0.362745496034347
21323,2133906,2133920,1.3099999999999998,0.2254918587282289
21324,2133906,2133926,4.3966666666666665,0.38631658729643836
21325,2133907,2133910,3.11,0.48971572562417315
21326,2133907,2133913,1.265,0.2488154443974175
21327,2133907,2133918,1.663333333333333,0.4210291572174696
21328,2133908,2133912,5.8066666666666675,0.4424472318438077
21329,2133908,2133919,2.695,0.3162024829618443
21330,2133908,2133920,2.325,0.3234228231979321
21331,2133909,2133910,2.063333333333333,0.3280518152217297
21332,2133909,2133911,2.1266666666666665,0.37245236366527645
21333,2133909,2136006,2.8366666666666664,0.42112187946712576
21334,2133909,2136023,3.963333333333333,0.4428728080819599
21335,2133910,2133911,2.7183333333333333,0.4809604678798382
21336,2133910,2133913,2.5716666666666668,0.5253879756338604
21337,2133910,2133926,2.785,0.33558300767177174
21338,2133910,2136015,2.7816666666666667,0.325567690174488
21339,2133912,2133919,3.661666666666666,0.7358013160738425
21340,2133912,2133920,5.485,0.3040252881859047
21341,2133912,2133921,3.355,0.48213527310708654
21342,2133912,2133926,5.881666666666666,0.5973269197696861
21343,2133913,2133918,1.6166666666666667,0.4125247287303616
21344,2133913,2133921,5.975,0.35478968074811595
21345,2133913,2133926,2.9233333333333333,0.46275810282753155
21346,2133914,2133915,4.38,0.42918324269244956
21347,2133914,2135524,2.911666666666666,0.5063810534512966
21348,2133914,2135525,2.085,0.3961045822642405
21349,2133914,2135526,3.1566666666666667,0.7195474249893645
21350,2133915,2133916,2.3433333333333333,0.3945223126898661
21351,2133915,2133917,2.1516666666666664,0.59080777864933
21352,2133915,2134038,7.0550000000000015,0.5893889022413137
21353,2133915,2135524,4.403333333333333,0.45334004970598496
21354,2133916,2133917,2.5016666666666665,0.49312443478330736
21355,2133916,2133919,2.7516666666666665,0.7189265228227579
21356,2133916,2133925,4.656666666666666,0.42791619568420886
21357,2133916,2135523,5.008333333333334,0.6318785110193517
21358,2133916,2135524,2.703333333333333,0.5129139614372226
21359,2133916,2135527,5.141666666666667,0.5771835451062447
21360,2133917,2133919,1.0450000000000002,0.3682955873456414
21361,2133917,2134038,4.903333333333333,0.43968811396056
21362,2133917,2134041,4.618333333333334,0.4096319048207701
21363,2133918,2133921,5.376666666666668,0.4643624211412966
21364,2133918,2133927,4.125,0.26676307623935425
21365,2133918,2134048,4.005,0.4525807746729797
21366,2133919,2133924,2.1133333333333333,0.5734246878385075
21367,2133919,2133925,3.441666666666667,0.6683387384494738
21368,2133920,2133926,3.4033333333333333,0.422870498173735
21369,2133922,2133923,2.6516666666666664,0.2849029086643927
21370,2133922,2135514,3.0283333333333333,0.44258537338465526
21371,2133922,2135515,2.7383333333333337,0.26286816886782516
21372,2133923,2133924,2.7633333333333336,0.29570411113387035
21373,2133923,2133925,2.498333333333333,0.4548783982878449
21374,2133924,2133925,3.0,0.41895316697102264
21375,2133927,2134048,6.121666666666667,0.2734554734831664
21376,2134001,2134002,2.0983333333333336,0.29676273006493187
21377,2134001,2134032,2.4916666666666667,0.5200546334996161
21378,2134001,2134044,3.3483333333333336,0.29381956130516873
21379,2134001,2134046,1.535,0.32674937341065874
21380,2134002,2134003,5.39,0.7696501684929236
21381,2134002,2134004,5.166666666666667,0.5077172563932041
21382,2134002,2134011,5.451666666666667,0.5032228219341233
21383,2134002,2134021,4.276666666666667,0.8165167858868513
21384,2134002,2134042,2.695,0.4830699718615353
21385,2134002,2134043,3.103333333333333,0.5676266559525912
21386,2134002,2134044,3.271666666666667,0.40471270882046756
21387,2134002,2134045,4.465,1.2911961809346553
21388,2134002,2134046,2.2,0.6082299265351155
21389,2134003,2134004,2.635,0.26853963965391486
21390,2134003,2134021,1.8066666666666669,0.41491054091631585
21391,2134004,2134021,3.978333333333333,0.500071803983066
21392,2134005,2134010,6.02,0.9509971091073279
21393,2134005,2134012,1.7483333333333335,0.4850071940908962
21394,2134005,2134015,1.1933333333333331,0.3432194917878557
21395,2134005,2134031,2.5116666666666663,0.7267304084899773
21396,2134005,2134040,1.8616666666666668,0.5386876980305688
21397,2134006,2134015,6.67,0.5115610422566957
21398,2134006,2134037,2.043333333333333,0.286765237953255
21399,2134006,2134038,3.5616666666666665,0.43015117459370256
21400,2134007,2134018,4.326666666666667,0.3671779876932132
21401,2134007,2134031,2.32,0.5354529443880719
21402,2134007,2134036,2.353333333333333,0.5236590522085989
21403,2134007,2134040,2.9016666666666664,0.4768617571410144
21404,2134007,2134049,0.7866666666666667,0.24678951908007737
21405,2134008,2134009,4.0183333333333335,0.45883991703945237
21406,2134008,2134013,19.018333333333327,1.102881127261329
21407,2134008,2134024,1.8066666666666669,0.5486240165489005
21408,2134008,2134034,3.0016666666666665,0.4268922615374576
21409,2134008,2134035,4.876666666666667,0.7184497498236507
21410,2134009,2134011,4.485,0.5316554081966368
21411,2134009,2134019,4.903333333333333,0.6349594776159214
21412,2134009,2134024,5.223333333333333,0.5905546966271236
21413,2134009,2134028,4.66,0.3947017591365441
21414,2134009,2134034,2.793333333333333,0.4802038399484574
21415,2134009,2134045,5.775,0.6777409125317545
21416,2134010,2134012,3.92,1.038904317850775
21417,2134010,2134013,13.618333333333334,2.637042629777336
21418,2134010,2134015,5.335,1.0154307147306145
21419,2134010,2134022,3.56,1.4598349827672497
21420,2134010,2134024,5.746666666666667,1.9955945871809502
21421,2134011,2134034,3.701666666666666,0.392058162257197
21422,2134011,2134045,2.75,0.8972074153696791
21423,2134012,2134022,3.165,0.5793617143496128
21424,2134012,2134040,1.5783333333333334,0.3630561747296097
21425,2134013,2134024,17.58,1.355824377644223
21426,2134013,2134035,18.98,1.2178068544933212
21427,2134015,2134031,3.408333333333333,0.8597354783705378
21428,2134015,2134037,6.163333333333332,0.6204737870542592
21429,2134016,2134017,2.106666666666667,0.29959244087903425
21430,2134016,2134029,3.371666666666667,0.5851019105944014
21431,2134016,2134030,2.7,0.5739050738405457
21432,2134016,2134045,2.648333333333333,0.42459266286878994
21433,2134017,2134025,1.7066666666666668,0.24045327915752665
21434,2134017,2134027,2.3883333333333336,0.5735179534396306
21435,2134017,2134029,2.49,0.570360456425098
21436,2134017,2134048,1.4233333333333331,0.4195039728827088
21437,2134018,2134019,1.9783333333333333,0.40242334747361663
21438,2134018,2134020,2.7816666666666667,0.4354892941910141
21439,2134018,2134023,4.03,0.48599315642606455
21440,2134018,2134036,5.161666666666666,0.7164592931713857
21441,2134018,2134045,3.603333333333333,0.6093124658598422
21442,2134019,2134020,1.065,0.3981056056413125
21443,2134019,2134028,2.0216666666666665,0.3825081431824072
21444,2134019,2134045,1.625,0.29422392169493555
21445,2134020,2134022,2.7550000000000003,0.5157803987437757
21446,2134020,2134023,1.2483333333333335,0.3079368061639621
21447,2134020,2134024,3.5766666666666667,0.5323759119759028
21448,2134020,2134028,2.168333333333333,0.34052144410642465
21449,2134021,2134043,2.5733333333333333,0.37591745108787533
21450,2134022,2134023,1.965,0.3378445699929003
21451,2134022,2134024,3.63,0.6122313021420926
21452,2134023,2134040,2.533333333333333,0.5738767675179332
21453,2134024,2134028,3.121666666666667,0.41109871914155643
21454,2134025,2134048,1.4483333333333337,0.2132453045543504
21455,2134026,2134027,3.2550000000000003,0.3313911555129681
21456,2134026,2134047,2.296666666666667,0.34645916912477376
21457,2134026,2134048,2.96,0.3762696753922451
21458,2134027,2134029,3.4,0.34638827982726966
21459,2134027,2134032,3.296666666666667,0.47703289688874145
21460,2134027,2134047,2.3466666666666667,0.30838039881401785
21461,2134027,2134048,2.5516666666666667,0.49634551188279014
21462,2134029,2134030,1.03,0.2508617914575337
21463,2134029,2134032,3.455,0.6043380723561969
21464,2134029,2134046,2.0883333333333334,0.4118023400538882
21465,2134030,2134045,1.9216666666666664,0.31751578125746927
21466,2134030,2134046,1.0583333333333331,0.4348970628796425
21467,2134031,2134036,2.703333333333333,0.4759831795369089
21468,2134031,2134037,4.705,0.38037112082588015
21469,2134031,2134040,3.498333333333333,0.4775546492431677
21470,2134031,2134049,1.5883333333333334,0.3670631614561001
21471,2134032,2134033,1.605,0.4219807207857636
21472,2134032,2134044,1.7616666666666667,0.4243155723001561
21473,2134032,2134046,2.0483333333333333,0.4792695917345885
21474,2134032,2134047,3.2383333333333337,0.2849765192809388
21475,2134033,2134042,3.37,0.27224973149188053
21476,2134033,2134043,1.9783333333333333,0.5664934349816476
21477,2134033,2134044,2.058333333333333,0.3020014431508189
21478,2134034,2134035,3.5383333333333336,0.4566121489034007
21479,2134036,2134041,3.755,0.6201429575622606
21480,2134036,2134049,3.0266666666666664,0.2966877230640594
21481,2134037,2134038,3.183333333333333,0.4639673199371849
21482,2134037,2134041,3.9716666666666662,0.4783945970470771
21483,2134038,2134041,1.8683333333333327,0.35205120814027596
21484,2134042,2134043,2.4366666666666665,0.32353400253992215
21485,2134042,2134044,1.25,0.23653190851907888
21486,2134045,2134046,2.5883333333333334,0.7465391966815783
21487,2134201,2134210,2.631666666666667,0.2795992310256699
21488,2134201,2134212,3.9466666666666663,0.5307409817445121
21489,2134201,2134248,3.3,0.5561225354444925
21490,2134201,2134503,2.86,0.5870749046468121
21491,2134202,2134203,2.6666666666666665,0.4341016704552709
21492,2134202,2134204,2.375,0.4893633245885508
21493,2134202,2134207,3.115,0.387747343726373
21494,2134202,2134224,3.466666666666667,0.28894809357807255
21495,2134202,2134237,2.195,0.35826448107263553
21496,2134202,2134245,2.745,0.43099706433029017
21497,2134203,2134204,1.77,0.29411438133816925
21498,2134203,2134237,3.485,0.400436374045271
21499,2134203,2134238,2.6300000000000003,0.22686826643413344
21500,2134203,2134243,2.668333333333333,0.46395566241224484
21501,2134204,2134205,3.1266666666666665,0.638226711255603
21502,2134204,2134206,3.7,0.4954716853756345
21503,2134204,2134243,3.148333333333333,0.46776583602781574
21504,2134204,2134245,2.485,0.4077111021220689
21505,2134205,2134206,2.5900000000000003,0.42520815144207424
21506,2134205,2134245,3.243333333333333,0.4741536493689555
21507,2134206,2134243,3.661666666666666,0.6287574375985361
21508,2134207,2134222,1.635,0.5558672979092302
21509,2134207,2134223,1.3166666666666669,0.41580616897466494
21510,2134207,2134224,1.096666666666667,0.24939721737701612
21511,2134207,2134245,2.4066666666666667,0.6287751017560885
21512,2134210,2134503,3.0966666666666667,0.40351416461324535
21513,2134211,2134212,3.965,0.5811892575538244
21514,2134211,2134213,2.27,0.30997995132264233
21515,2134211,2134216,3.9133333333333336,0.32133172855461045
21516,2134211,2134248,3.4016666666666664,0.45588175073634873
21517,2134211,2136313,5.281666666666666,0.5231476909682595
21518,2134212,2134216,3.543333333333333,0.5241920420665741
21519,2134212,2134218,3.6,0.561191143972953
21520,2134212,2134220,5.425,0.709974004397884
21521,2134212,2134248,1.6,0.34303058355522154
21522,2134212,2134505,3.385,0.3308976345955612
21523,2134213,2134214,3.796666666666667,0.583437250637818
21524,2134213,2134215,1.3233333333333337,0.28817540231127114
21525,2134213,2134216,2.615,0.43190903520263313
21526,2134213,2134217,2.7133333333333334,0.42264467355242574
21527,2134213,2136313,4.1066666666666665,0.4103068475227385
21528,2134214,2134215,1.971666666666667,0.4552999686971002
21529,2134214,2134225,1.885,0.38543831234310055
21530,2134214,2136313,2.328333333333333,0.40403389225324604
21531,2134215,2134217,2.316666666666667,0.4258509031980259
21532,2134215,2134225,2.1133333333333333,0.41792190106247656
21533,2134215,2134228,1.6466666666666667,0.3227038558648947
21534,2134216,2134217,4.11,0.39745869676570184
21535,2134216,2134218,1.403333333333333,0.3054620829072482
21536,2134217,2134218,3.2983333333333333,0.49943953237235256
21537,2134217,2134219,3.1533333333333333,0.3078823574623727
21538,2134217,2134230,3.9066666666666663,0.392163108923504
21539,2134218,2134219,2.3216666666666668,0.446156362057246
21540,2134218,2134220,3.778333333333333,0.3240751409901507
21541,2134219,2134221,2.4066666666666667,0.3132907394192144
21542,2134219,2134232,2.8016666666666667,0.297774523726886
21543,2134220,2134221,3.0,0.4991715216802522
21544,2134220,2134222,5.098333333333333,0.4460427979721452
21545,2134220,2134223,4.8116666666666665,0.4389393388790138
21546,2134220,2134505,5.673333333333333,0.6123505794994809
21547,2134220,2134506,7.64,0.5459863164678754
21548,2134221,2134223,3.3866666666666663,0.34002822806104716
21549,2134221,2134236,2.2916666666666665,0.3469860425236688
21550,2134222,2134223,1.8066666666666669,0.4206575563328158
21551,2134222,2134506,9.765,0.3363104859687077
21552,2134223,2134224,2.086666666666667,0.3087071684576064
21553,2134223,2134237,2.6083333333333334,0.565568308968958
21554,2134224,2134237,2.845,0.3815535258599624
21555,2134225,2134226,2.32,0.4055301162663357
21556,2134225,2134228,1.415,0.3516203273418745
21557,2134225,2134246,2.018333333333333,0.4204919564925417
21558,2134226,2134227,2.2116666666666664,0.33462976553132695
21559,2134226,2134229,1.7733333333333334,0.3961523742060163
21560,2134226,2134246,2.243333333333333,0.42353691694771584
21561,2134227,2134229,3.52,0.5506918876487266
21562,2134227,2134247,2.546666666666667,0.3750731061360475
21563,2134228,2134230,2.6416666666666666,0.3098756215110893
21564,2134228,2134246,1.3099999999999998,0.2463676721130432
21565,2134229,2134231,2.928333333333333,0.3250376149381316
21566,2134229,2134246,1.8266666666666669,0.2598343310257498
21567,2134229,2134247,2.2150000000000003,0.3310877900207948
21568,2134230,2134231,2.13,0.3879563507969387
21569,2134230,2134232,2.52,0.2959859862688481
21570,2134230,2134234,3.148333333333333,0.3869035293197803
21571,2134231,2134233,3.1166666666666667,0.30785627842580926
21572,2134231,2134234,4.306666666666667,0.29144282146242967
21573,2134231,2134240,3.21,0.4158204536293045
21574,2134231,2134246,2.77,0.3485139710424085
21575,2134232,2134234,2.0016666666666665,0.29736138657382793
21576,2134232,2134236,1.37,0.3170911892400784
21577,2134233,2134234,2.3483333333333336,0.299722474113559
21578,2134233,2134235,1.63,0.3461686808969233
21579,2134233,2134240,3.0733333333333333,0.19633984520561684
21580,2134234,2134235,2.0216666666666665,0.3476915153479073
21581,2134234,2134236,2.283333333333333,0.3992133732544841
21582,2134235,2134236,2.745,0.3992459893056428
21583,2134235,2134237,4.418333333333334,0.45286574045708955
21584,2134235,2134238,3.2366666666666664,0.29226386996031695
21585,2134235,2134240,3.373333333333333,0.4937164449876001
21586,2134235,2134241,2.5283333333333333,0.48761264481334643
21587,2134236,2134237,2.8883333333333336,0.292486921804477
21588,2134237,2134238,2.33,0.39906598324084197
21589,2134238,2134241,2.805,0.475806354446481
21590,2134238,2134243,2.771666666666667,0.48669447090815987
21591,2134239,2134240,3.535,0.21471451085581325
21592,2134239,2134241,2.44,0.4089405757623671
21593,2134239,2134242,2.0883333333333334,0.30974723276551824
21594,2134240,2134241,2.43,0.4657375713032415
21595,2134240,2134247,3.7516666666666665,0.6256467552398302
21596,2134241,2134242,1.981666666666667,0.4658877238902295
21597,2134241,2134243,3.2266666666666666,0.486349927984509
21598,2134241,2134244,2.89,0.40298795521047553
21599,2134242,2134244,2.7216666666666667,0.5888880867877876
21600,2134243,2134244,1.87,0.37195761147097556
